t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
13.522808,3,2,0.236000,0.236000,0.2510,-0.01500,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25644,+0.19179,0.08498,214.52,+0.24635,+0.23687,-0.04740,+0.24364,0.07899,1.0000,1,0,-2.609,1,0.0000,1,2,-4.495,-0.000,-0.000,-0.00056,-18.193,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01733,+0.135,0,0,+0.00573,+0.00107,0.0958,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,010142000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08498,0.2899,1.0000,0.00000,1,0,0,0.285,0.049,0,+0.000,+0.0504,1,0,0.000,0,0,2.332,+0.244,0.079,0.000,+0.0000,0
13.537098,3,2,0.236000,0.236000,0.2510,-0.01500,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25644,+0.19179,0.08498,214.52,+0.24703,+0.23755,-0.04738,+0.24018,0.07939,1.0000,1,0,-2.645,1,0.0000,1,2,-4.495,-0.000,-0.000,-0.00057,-18.191,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01733,+0.137,0,0,+0.00557,+0.00104,0.0931,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08498,0.2939,1.0000,0.00000,1,0,0,0.285,0.049,0,+0.000,+0.0471,1,0,0.000,0,0,2.347,+0.240,0.079,0.000,+0.0000,0
13.549623,3,2,0.236000,0.236000,0.2510,-0.01500,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25644,+0.19179,0.08498,214.52,+0.24758,+0.23814,-0.04719,+0.23733,0.07972,1.0000,1,0,-2.675,1,0.0000,1,2,-4.496,-0.000,-0.000,-0.00056,-18.189,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01733,+0.135,0,0,+0.00543,+0.00102,0.0908,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08498,0.2972,1.0000,0.00000,1,0,0,0.285,0.049,0,+0.000,+0.0443,1,0,0.000,0,0,2.359,+0.237,0.080,0.000,+0.0000,0
13.561625,3,2,0.236000,0.236000,0.2510,-0.01500,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25801,+0.18439,0.08642,213.19,+0.24817,+0.23871,-0.04731,+0.23433,0.08010,1.0000,1,0,-2.709,1,0.0000,1,2,-4.496,-0.000,-0.000,-0.00051,-18.190,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01622,+0.124,0,0,+0.00530,+0.00099,0.0886,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08642,0.3010,1.0000,0.00000,1,0,0,0.285,0.049,0,+0.000,+0.0492,1,0,0.000,0,0,2.371,+0.234,0.080,0.000,+0.0000,0
13.573642,3,2,0.236000,0.236000,0.2510,-0.01500,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25801,+0.18439,0.08642,213.19,+0.24873,+0.23928,-0.04725,+0.23150,0.08046,1.0000,1,0,-2.741,1,0.0000,1,2,-4.496,-0.000,-0.000,-0.00056,-18.188,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01622,+0.133,0,0,+0.00518,+0.00097,0.0865,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08642,0.3046,1.0000,0.00000,1,0,0,0.285,0.049,0,+0.000,+0.0464,1,0,0.000,0,0,2.383,+0.231,0.080,0.000,+0.0000,0
13.585808,3,2,0.236496,0.236496,0.2510,-0.01450,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25812,+0.17659,0.08678,211.79,+0.24927,+0.23985,-0.04708,+0.22835,0.08082,1.0000,1,0,-2.774,1,0.0000,1,2,-4.496,-0.000,-0.000,-0.00054,-18.187,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01512,+0.130,0,0,+0.00505,+0.00094,0.0845,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08678,0.3082,1.0000,0.00000,1,0,0,0.285,0.049,0,+0.000,+0.0443,1,0,0.000,0,0,2.395,+0.228,0.081,0.000,+0.0000,0
13.598289,3,2,0.237119,0.237119,0.2510,-0.01388,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25812,+0.17659,0.08678,211.79,+0.24979,+0.24043,-0.04676,+0.22531,0.08117,1.0000,1,0,-2.805,1,0.0000,1,2,-4.496,-0.000,-0.000,-0.00053,-18.187,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01512,+0.128,0,0,+0.00493,+0.00092,0.0824,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08678,0.3117,1.0000,0.00000,1,0,0,0.285,0.048,0,+0.000,+0.0417,1,0,0.000,0,0,2.408,+0.225,0.081,0.000,+0.0000,0
13.610701,3,2,0.237619,0.237619,0.2510,-0.01338,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25812,+0.17659,0.08678,211.79,+0.25027,+0.24101,-0.04632,+0.22246,0.08150,1.0000,1,0,-2.835,1,0.0000,1,2,-4.496,-0.000,-0.000,-0.00053,-18.186,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01512,+0.128,0,0,+0.00481,+0.00090,0.0804,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08678,0.3150,1.0000,0.00000,1,0,0,0.285,0.047,0,+0.000,+0.0392,1,0,0.000,0,0,2.420,+0.222,0.081,0.000,+0.0000,0
13.623023,3,2,0.238401,0.238401,0.2510,-0.01260,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25977,+0.16590,0.08696,209.86,+0.25082,+0.24158,-0.04623,+0.21918,0.08182,1.0000,1,0,-2.863,1,0.0000,1,2,-4.496,-0.000,-0.000,-0.00052,-18.185,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01413,+0.125,0,0,+0.00469,+0.00088,0.0784,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08696,0.3182,1.0000,0.00000,1,0,0,0.285,0.047,0,+0.000,+0.0447,1,0,0.000,0,0,2.433,+0.219,0.082,0.000,+0.0000,0
13.636398,3,2,0.239093,0.239093,0.2510,-0.01191,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25977,+0.16590,0.08696,209.86,+0.25139,+0.24219,-0.04596,+0.21584,0.08214,1.0000,1,0,-2.893,1,0.0000,1,2,-4.496,-0.000,-0.000,-0.00060,-18.180,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01413,+0.143,0,0,+0.00457,+0.00085,0.0763,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08696,0.3214,1.0000,0.00000,1,0,0,0.285,0.046,0,+0.000,+0.0419,1,0,0.000,0,0,2.446,+0.216,0.082,0.000,+0.0000,0
13.648860,3,2,0.239613,0.239613,0.2510,-0.01139,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.25977,+0.16590,0.08696,209.86,+0.25188,+0.24276,-0.04558,+0.21291,0.08242,1.0000,1,0,-2.918,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00059,-18.178,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01413,+0.142,0,0,+0.00445,+0.00083,0.0744,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08696,0.3242,1.0000,0.00000,1,0,0,0.285,0.045,0,+0.000,+0.0395,1,0,0.000,0,0,2.458,+0.213,0.082,0.000,+0.0000,0
13.660609,3,2,0.240387,0.240387,0.2510,-0.01061,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26240,+0.15498,0.08802,207.90,+0.25246,+0.24330,-0.04581,+0.20970,0.08273,1.0000,1,0,-2.946,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00059,-18.175,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01283,+0.140,0,0,+0.00435,+0.00081,0.0727,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08802,0.3273,1.0000,0.00000,1,0,0,0.285,0.045,0,+0.000,+0.0497,1,0,0.000,0,0,2.470,+0.210,0.083,0.000,+0.0000,0
13.674607,3,2,0.241132,0.241132,0.2510,-0.00987,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26240,+0.15498,0.08802,207.90,+0.25311,+0.24394,-0.04585,+0.20612,0.08308,1.0000,1,0,-2.977,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00058,-18.168,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01283,+0.140,0,0,+0.00423,+0.00079,0.0707,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08802,0.3308,1.0000,0.00000,1,0,0,0.285,0.044,0,+0.000,+0.0464,1,0,0.000,0,0,2.484,+0.206,0.083,0.000,+0.0000,0
13.687176,3,2,0.241944,0.241944,0.2510,-0.00906,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26310,+0.14768,0.08802,206.58,+0.25370,+0.24452,-0.04592,+0.20266,0.08337,1.0000,1,0,-3.003,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00060,-18.163,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01184,+0.145,0,0,+0.00413,+0.00077,0.0690,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08802,0.3337,1.0000,0.00000,1,0,0,0.285,0.043,0,+0.000,+0.0470,1,0,0.000,0,0,2.497,+0.203,0.083,0.000,+0.0000,0
13.699835,3,2,0.242616,0.242616,0.2510,-0.00838,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26310,+0.14768,0.08802,206.58,+0.25426,+0.24510,-0.04581,+0.19939,0.08365,1.0000,1,0,-3.028,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00061,-18.152,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01184,+0.146,0,0,+0.00402,+0.00075,0.0672,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08802,0.3365,1.0000,0.00000,1,0,0,0.285,0.042,0,+0.000,+0.0442,1,0,0.000,0,0,2.509,+0.199,0.084,0.000,+0.0000,0
13.717002,3,2,0.243781,0.243781,0.2510,-0.00722,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26336,+0.13772,0.08975,204.79,+0.25498,+0.24588,-0.04551,+0.19451,0.08413,1.0000,1,0,-3.072,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00062,-18.137,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01082,+0.149,0,0,+0.00389,+0.00073,0.0650,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08975,0.3413,1.0000,0.00000,1,0,0,0.285,0.041,0,+0.000,+0.0419,1,0,0.000,0,0,2.527,+0.195,0.084,0.000,+0.0000,0
13.730861,3,2,0.244542,0.244542,0.2510,-0.00646,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26336,+0.13772,0.08975,204.79,+0.25552,+0.24650,-0.04510,+0.19083,0.08449,1.0000,1,0,-3.104,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00061,-18.129,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01082,+0.147,0,0,+0.00378,+0.00071,0.0632,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08975,0.3449,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,+0.0392,1,0,0.000,0,0,2.540,+0.191,0.084,0.000,+0.0000,0
13.743703,3,2,0.245108,0.245108,0.2510,-0.00589,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26336,+0.13772,0.08975,204.79,+0.25600,+0.24708,-0.04460,+0.18763,0.08481,1.0000,1,0,-3.133,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00061,-18.111,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01082,+0.147,0,0,+0.00369,+0.00069,0.0616,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08975,0.3481,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,+0.0368,1,0,0.000,0,0,2.553,+0.188,0.085,0.000,+0.0000,0
13.757175,3,2,0.246035,0.246035,0.2510,-0.00496,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26530,+0.12586,0.09010,202.65,+0.25658,+0.24768,-0.04454,+0.18373,0.08514,1.0000,1,0,-3.163,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00061,-18.100,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01061,+0.146,0,0,+0.00359,+0.00067,0.0599,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.09010,0.3514,1.0000,0.00000,1,0,0,0.285,0.039,0,+0.000,+0.0436,1,0,0.000,0,0,2.567,+0.184,0.085,0.000,+0.0000,0
13.769461,3,2,0.246735,0.246735,0.2510,-0.00426,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26530,+0.12586,0.09010,202.65,+0.25709,+0.24822,-0.04434,+0.18038,0.08543,1.0000,1,0,-3.189,1,0.0000,1,2,-4.497,-0.000,-0.000,-0.00064,-18.079,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01061,+0.153,0,0,+0.00350,+0.00065,0.0585,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01fd42000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.09010,0.3543,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0411,1,0,0.000,0,0,2.579,+0.180,0.085,0.000,+0.0000,0
13.782404,3,2,0.247327,0.247327,0.2510,-0.00367,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,1,+0.26530,+0.12586,0.09010,202.65,+0.25759,+0.24879,-0.04399,+0.17707,0.08571,1.0000,1,0,-3.214,1,0.0000,1,2,-4.498,-0.000,-0.000,-0.00063,-18.066,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01061,+0.151,0,0,+0.00341,+0.00064,0.0570,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,79.1,79.1,01f743000000000000e10c000000000000ffffffffffffffff020000005b8c51e40100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.09010,0.3571,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0386,1,0,0.000,0,0,2.592,+0.177,0.086,0.000,+0.0000,0
