t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
11.752429,2,2,0.243188,0.243188,0.2510,-0.00781,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00858,-0.01113,-0.01277,+0.23641,0.33209,0.7290,0,0,+0.000,1,0.0033,1,2,-2.985,+0.000,-0.010,+0.00581,-29.185,+0.14098,+0.00,+0.00000,0,+0.11649,-0.07906,0.01069,-1.449,0,0,-0.15221,+0.16251,1.0000,0.0000,+0.000,+0.37778,0.03872,0.461,20,145.6,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,010e3b000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.042,0,+0.000,+0.0176,1,1,0.558,1,0,0.491,+0.324,0.456,11.262,+0.0000,0
11.775294,2,2,0.243537,0.243537,0.2510,-0.00746,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00819,-0.01063,-0.01220,+0.22584,0.31725,0.6964,0,0,+0.000,1,0.0030,1,2,-2.823,+0.000,-0.008,+0.00527,-29.020,+0.10719,+0.00,+0.00000,0,+0.00000,+0.00000,0.00976,-1.310,0,0,-0.15221,+0.16251,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,14,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.041,0,+0.000,+0.0168,1,1,0.581,1,0,0.514,+0.324,0.456,11.262,+0.0000,0
11.794978,2,2,0.243825,0.243825,0.2510,-0.00717,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00788,-0.01022,-0.01173,+0.21712,0.30500,0.6695,0,0,+0.000,1,0.0027,1,2,-2.691,+0.000,-0.007,+0.00466,-28.870,+0.09903,+0.00,+0.00000,0,+0.00000,+0.00000,0.00976,-1.163,0,0,-0.15221,+0.16251,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,14,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.041,0,+0.000,+0.0161,1,1,0.601,1,0,0.533,+0.324,0.456,11.262,+0.0000,0
11.816117,2,2,0.244122,0.244122,0.2510,-0.00688,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00755,-0.00980,-0.01125,+0.20813,0.29238,0.6418,0,0,+0.000,1,0.0024,1,2,-2.556,+0.000,-0.006,+0.00429,-28.775,+0.09375,+0.00,+0.00000,0,+0.00000,+0.00000,0.00861,-1.069,0,0,-0.15221,+0.16251,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,16,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.041,0,+0.000,+0.0154,1,1,0.622,1,0,0.554,+0.324,0.456,11.262,+0.0000,0
11.835664,2,2,0.244386,0.244386,0.2510,-0.00661,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00726,-0.00942,-0.01081,+0.20015,0.28117,0.6172,0,0,+0.000,1,0.0022,1,2,-2.437,+0.000,-0.005,+0.00382,-28.181,+0.08684,+0.00,+0.00000,0,+0.00000,+0.00000,0.00799,-0.956,0,0,-0.15221,+0.16251,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,11,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.041,0,+0.000,+0.0148,1,1,0.641,1,0,0.574,+0.324,0.456,11.262,+0.0000,0
11.855071,2,2,0.244638,0.244638,0.2510,-0.00636,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00698,-0.00907,-0.01040,+0.19253,0.27046,0.5937,0,0,+0.000,1,0.0020,1,2,-2.324,+0.000,-0.005,+0.00304,-27.096,+0.08097,+0.00,+0.00000,0,+0.00000,+0.00000,0.00799,-0.772,0,0,-0.15221,+0.16251,1.0000,0.0000,+0.000,+0.00000,0.00000,0.000,11,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,+0.0142,1,1,0.661,1,0,0.593,+0.324,0.456,11.262,+0.0000,0
11.872841,2,2,0.244860,0.244860,0.2510,-0.00614,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00674,-0.00875,-0.01004,+0.18581,0.26102,0.5730,0,0,+0.000,1,0.0019,1,2,-2.225,+0.000,-0.004,+0.00238,-26.058,+0.07484,+0.00,+0.00000,0,+0.00000,+0.00000,0.00755,-0.614,0,0,-0.14805,+0.15808,0.9727,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,+0.0137,1,1,0.678,1,0,0.611,+0.324,0.456,11.262,+0.0000,0
11.889473,2,2,0.245061,0.245061,0.2510,-0.00594,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00652,-0.00846,-0.00971,+0.17973,0.25248,0.5542,0,0,+0.000,1,0.0017,1,2,-2.136,+0.000,-0.004,+0.00187,-25.051,+0.07018,+0.00,+0.00000,0,+0.00000,+0.00000,0.00755,-0.493,0,0,-0.14321,+0.15290,0.9409,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,+0.0133,1,1,0.695,1,0,0.628,+0.324,0.456,11.262,+0.0000,0
11.906933,2,2,0.245265,0.245265,0.2510,-0.00574,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00630,-0.00817,-0.00938,+0.17356,0.24381,0.5352,0,0,+0.000,1,0.0016,1,2,-2.047,+0.000,-0.003,+0.00158,-24.073,+0.06390,+0.00,+0.00000,0,+0.00000,+0.00000,0.00727,-0.414,0,0,-0.13829,+0.14766,0.9086,0.0000,+0.000,+0.00000,0.00000,0.000,2,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,+0.0128,1,1,0.713,1,0,0.645,+0.324,0.456,11.262,+0.0000,0
11.924980,2,2,0.245468,0.245468,0.2510,-0.00553,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00607,-0.00788,-0.00905,+0.16741,0.23517,0.5162,0,0,+0.000,1,0.0015,1,2,-1.959,+0.000,-0.003,+0.00134,-23.129,+0.05966,+0.00,+0.00000,0,+0.00000,+0.00000,0.00727,-0.349,0,0,-0.13339,+0.14242,0.8764,0.0000,+0.000,+0.00000,0.00000,0.000,2,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.040,0,+0.000,+0.0124,1,1,0.731,1,0,0.663,+0.324,0.456,11.262,+0.0000,0
11.941823,2,2,0.245651,0.245651,0.2510,-0.00535,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00587,-0.00762,-0.00875,+0.16186,0.22738,0.4991,0,0,+0.000,1,0.0013,1,2,-1.880,+0.000,-0.003,+0.00119,-22.227,+0.05434,+0.00,+0.00000,0,+0.00000,+0.00000,0.00726,-0.308,0,0,-0.12897,+0.13770,0.8473,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.039,0,+0.000,+0.0119,1,1,0.747,1,0,0.680,+0.324,0.456,11.262,+0.0000,0
11.958332,2,2,0.245825,0.245825,0.2510,-0.00517,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00568,-0.00737,-0.00846,+0.15661,0.22000,0.4829,0,0,+0.000,1,0.0012,1,2,-1.805,+0.000,-0.002,+0.00089,-21.355,+0.05268,+0.00,+0.00000,0,+0.00000,+0.00000,0.00726,-0.238,0,0,-0.12478,+0.13323,0.8198,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.039,0,+0.000,+0.0116,1,1,0.764,1,0,0.697,+0.324,0.456,11.262,+0.0000,0
11.974894,2,2,0.245994,0.245994,0.2510,-0.00501,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00550,-0.00713,-0.00819,+0.15151,0.21283,0.4672,0,0,+0.000,1,0.0011,1,2,-1.733,+0.000,-0.002,+0.00073,-20.512,+0.04783,+0.00,+0.00000,0,+0.00000,+0.00000,0.00720,-0.196,0,0,-0.12072,+0.12889,0.7931,0.0000,+0.000,+0.00000,0.00000,0.000,7,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.039,0,+0.000,+0.0112,1,1,0.781,1,0,0.713,+0.324,0.456,11.262,+0.0000,0
11.990161,2,2,0.246144,0.246144,0.2510,-0.00486,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00533,-0.00692,-0.00794,+0.14695,0.20643,0.4531,0,0,+0.000,1,0.0011,1,2,-1.670,+0.000,-0.002,+0.00051,-19.704,+0.04399,+0.00,+0.00000,0,+0.00000,+0.00000,0.00720,-0.142,0,0,-0.11709,+0.12501,0.7693,0.0000,+0.000,+0.00000,0.00000,0.000,7,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.039,0,+0.000,+0.0108,1,1,0.796,1,0,0.729,+0.324,0.456,11.262,+0.0000,0
12.011568,2,2,0.246348,0.246348,0.2510,-0.00465,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00511,-0.00663,-0.00761,+0.14079,0.19778,0.4341,0,0,+0.000,1,0.0010,1,2,-1.585,+0.000,-0.002,+0.00041,-18.918,+0.04055,+0.00,+0.00000,0,+0.00000,+0.00000,0.00753,-0.115,0,0,-0.11218,+0.11978,0.7370,0.0000,+0.000,+0.00000,0.00000,0.000,7,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01093c000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.039,0,+0.000,+0.0104,1,1,0.817,1,0,0.750,+0.324,0.456,11.262,+0.0000,0
12.029080,2,2,0.246508,0.246508,0.2510,-0.00449,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00493,-0.00640,-0.00735,+0.13594,0.19097,0.4192,0,0,+0.000,1,0.0009,1,2,-1.518,+0.000,-0.001,+0.00029,-18.166,+0.03870,+0.00,+0.00000,0,+0.00000,+0.00000,0.00736,-0.087,0,0,-0.10832,+0.11565,0.7117,0.0000,+0.000,+0.00000,0.00000,0.000,9,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01043d000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0100,1,1,0.835,1,0,0.767,+0.324,0.456,11.262,+0.0000,0
12.044585,2,2,0.246645,0.246645,0.2510,-0.00436,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00478,-0.00621,-0.00712,+0.13179,0.18514,0.4064,0,0,+0.000,1,0.0008,1,2,-1.462,+0.000,-0.001,+0.00018,-17.438,+0.03552,+0.00,+0.00000,0,+0.00000,+0.00000,0.00736,-0.059,0,0,-0.10501,+0.11212,0.6899,0.0000,+0.000,+0.00000,0.00000,0.000,9,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01043d000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0097,1,1,0.850,1,0,0.783,+0.324,0.456,11.262,+0.0000,0
12.061506,2,2,0.246790,0.246790,0.2510,-0.00421,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00462,-0.00600,-0.00688,+0.12741,0.17898,0.3929,0,0,+0.000,1,0.0008,1,2,-1.402,+0.000,-0.001,+0.00010,-16.742,+0.03197,+0.00,+0.00000,0,+0.00000,+0.00000,0.00729,-0.037,0,0,-0.10152,+0.10839,0.6670,0.0000,+0.000,+0.00000,0.00000,0.000,7,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01043d000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0094,1,1,0.867,1,0,0.800,+0.324,0.456,11.262,+0.0000,0
12.076111,2,2,0.246911,0.246911,0.2510,-0.00409,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00449,-0.00583,-0.00669,+0.12374,0.17383,0.3816,0,0,+0.000,1,0.0007,1,2,-1.353,+0.000,-0.001,+0.00003,-16.401,+0.03086,+0.00,+0.00000,0,+0.00000,+0.00000,0.00729,-0.020,0,0,-0.09860,+0.10527,0.6478,0.0000,+0.000,+0.00000,0.00000,0.000,7,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01043d000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0091,1,1,0.882,1,0,0.814,+0.324,0.456,11.262,+0.0000,0
12.091032,2,2,0.247031,0.247031,0.2510,-0.00397,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00436,-0.00565,-0.00649,+0.12010,0.16871,0.3703,0,0,+0.000,1,0.0007,1,2,-1.304,+0.000,-0.001,-0.00004,-15.743,+0.02928,+0.00,+0.00000,0,+0.00000,+0.00000,0.00729,-0.002,0,0,-0.09570,+0.10218,0.6287,0.0000,+0.000,+0.00000,0.00000,0.000,7,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01043d000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0088,1,1,0.897,1,0,0.829,+0.324,0.456,11.262,+0.0000,0
12.109098,2,2,0.247172,0.247172,0.2510,-0.00383,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,-0.00420,-0.00545,-0.00626,+0.11584,0.16273,0.3572,0,0,+0.000,1,0.0006,1,2,-1.248,+0.000,-0.001,-0.00012,-15.107,+0.02701,+0.00,+0.00000,0,+0.00000,+0.00000,0.00693,+0.018,0,0,-0.09230,+0.09855,0.6064,0.0000,+0.000,+0.00000,0.00000,0.000,8,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,39.9,39.9,01043d000000000000e80c000000000000ffffffffffffffff02000000301a94e10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,1,0,0,0.285,0.038,0,+0.000,+0.0086,1,1,0.915,1,0,0.847,+0.324,0.456,11.262,+0.0000,0
