t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,u_f,v_f,sz_f,sig_k,live,far_rej,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
19.739693,3,1,0.246800,0.246800,0.2470,-0.00020,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04909,-18.750,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.734,0,204.5,0.0
19.744340,3,1,0.246801,0.246801,0.2470,-0.00020,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04909,-18.750,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.734,0,204.5,0.0
19.748911,3,1,0.246802,0.246802,0.2470,-0.00020,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04912,-18.750,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.741,0,204.5,0.0
19.753487,3,1,0.246802,0.246802,0.2470,-0.00020,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04912,-18.750,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.741,0,204.5,0.0
19.759388,3,1,0.246803,0.246803,0.2470,-0.00020,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04920,-18.751,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.758,0,204.5,0.0
19.763890,3,1,0.246803,0.246803,0.2470,-0.00020,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04920,-18.751,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.758,0,204.5,0.0
19.769001,3,1,0.246804,0.246804,0.2470,-0.00020,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04904,-18.749,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.722,0,204.5,0.0
19.773380,3,1,0.246805,0.246805,0.2470,-0.00020,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04911,-18.750,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.738,0,204.5,0.0
19.777947,3,1,0.246805,0.246805,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04911,-18.750,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.738,0,204.5,0.0
19.782655,3,1,0.246806,0.246806,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04915,-18.750,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.747,0,204.5,0.0
19.787203,3,1,0.246807,0.246807,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04915,-18.750,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.747,0,204.5,0.0
19.792890,3,1,0.246807,0.246807,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04912,-18.749,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.741,0,204.5,0.0
19.797777,3,1,0.246808,0.246808,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04912,-18.749,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.741,0,204.5,0.0
19.802242,3,1,0.246808,0.246808,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04895,-18.748,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.701,0,204.5,0.0
19.806610,3,1,0.246809,0.246809,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04895,-18.748,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.701,0,204.5,0.0
19.816297,3,1,0.246810,0.246810,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04912,-18.749,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.740,0,204.5,0.0
19.827748,3,1,0.246812,0.246812,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04766,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.406,0,204.5,0.0
19.833346,3,1,0.246812,0.246812,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04766,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.406,0,204.5,0.0
19.839221,3,1,0.246813,0.246813,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04766,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.406,0,204.5,0.0
19.843940,3,1,0.246814,0.246814,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04712,-18.733,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.283,0,204.5,0.0
19.849137,3,1,0.246814,0.246814,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04722,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.305,0,204.5,0.0
19.853652,3,1,0.246815,0.246815,0.2470,-0.00019,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04722,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.305,0,204.5,0.0
19.857953,3,1,0.246815,0.246815,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04735,-18.735,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.335,0,204.5,0.0
19.862149,3,1,0.246816,0.246816,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04735,-18.735,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.335,0,204.5,0.0
19.866974,3,1,0.246817,0.246817,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04747,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.362,0,204.5,0.0
19.872129,3,1,0.246817,0.246817,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04747,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.362,0,204.5,0.0
19.876534,3,1,0.246818,0.246818,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04739,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.344,0,204.5,0.0
19.881020,3,1,0.246818,0.246818,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04739,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.344,0,204.5,0.0
19.885275,3,1,0.246819,0.246819,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04744,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.356,0,204.5,0.0
19.890223,3,1,0.246819,0.246819,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04744,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.356,0,204.5,0.0
19.894564,3,1,0.246820,0.246820,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04735,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.334,0,204.5,0.0
19.899406,3,1,0.246820,0.246820,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04760,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.391,0,204.5,0.0
19.904106,3,1,0.246821,0.246821,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04760,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.391,0,204.5,0.0
19.908417,3,1,0.246822,0.246822,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04758,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.388,0,204.5,0.0
19.912948,3,1,0.246822,0.246822,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04758,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.388,0,204.5,0.0
19.917532,3,1,0.246823,0.246823,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04753,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.376,0,204.5,0.0
19.922147,3,1,0.246823,0.246823,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04753,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.376,0,204.5,0.0
19.928148,3,1,0.246824,0.246824,0.2470,-0.00018,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04753,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.376,0,204.5,0.0
19.938913,3,1,0.246825,0.246825,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04709,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.275,0,204.5,0.0
19.943625,3,1,0.246826,0.246826,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04697,-18.735,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.247,0,204.5,0.0
19.948350,3,1,0.246826,0.246826,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04697,-18.735,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.247,0,204.5,0.0
19.953287,3,1,0.246827,0.246827,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04702,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.258,0,204.5,0.0
19.957810,3,1,0.246827,0.246827,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04715,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.288,0,204.5,0.0
19.962408,3,1,0.246828,0.246828,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04715,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.288,0,204.5,0.0
19.966931,3,1,0.246828,0.246828,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04714,-18.738,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.286,0,204.5,0.0
19.972131,3,1,0.246829,0.246829,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04714,-18.738,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.286,0,204.5,0.0
19.977840,3,1,0.246830,0.246830,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04732,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.327,0,204.5,0.0
19.985560,3,1,0.246830,0.246830,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04732,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.327,0,204.5,0.0
19.990580,3,1,0.246831,0.246831,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04732,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.327,0,204.5,0.0
19.996074,3,1,0.246832,0.246832,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04611,-18.730,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.051,0,204.5,0.0
20.000793,3,1,0.246832,0.246832,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04659,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.160,0,204.5,0.0
20.005242,3,1,0.246833,0.246833,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04659,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.160,0,204.5,0.0
20.009852,3,1,0.246833,0.246833,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04646,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.131,0,204.5,0.0
20.014421,3,1,0.246834,0.246834,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04646,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.131,0,204.5,0.0
20.018964,3,1,0.246834,0.246834,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04644,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.127,0,204.5,0.0
20.023538,3,1,0.246835,0.246835,0.2470,-0.00017,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04662,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.168,0,204.5,0.0
20.028072,3,1,0.246835,0.246835,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04662,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.168,0,204.5,0.0
20.034196,3,1,0.246836,0.246836,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04662,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.168,0,204.5,0.0
20.038970,3,1,0.246836,0.246836,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04623,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.078,0,204.5,0.0
20.047598,3,1,0.246837,0.246837,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04623,-18.734,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.078,0,204.5,0.0
20.052370,3,1,0.246838,0.246838,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04578,-18.731,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.976,0,204.5,0.0
20.056983,3,1,0.246838,0.246838,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04617,-18.735,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.064,0,204.5,0.0
20.061826,3,1,0.246839,0.246839,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04617,-18.735,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.064,0,204.5,0.0
20.067702,3,1,0.246840,0.246840,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04617,-18.735,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.065,0,204.5,0.0
20.072529,3,1,0.246840,0.246840,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04635,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.105,0,204.5,0.0
20.077137,3,1,0.246841,0.246841,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04635,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.105,0,204.5,0.0
20.081706,3,1,0.246841,0.246841,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04647,-18.738,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.133,0,204.5,0.0
20.085943,3,1,0.246841,0.246841,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04647,-18.738,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.133,0,204.5,0.0
20.090455,3,1,0.246842,0.246842,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04656,-18.740,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.154,0,204.5,0.0
20.095062,3,1,0.246842,0.246842,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04656,-18.740,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.154,0,204.5,0.0
20.113410,3,1,0.246844,0.246844,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04661,-18.740,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-6.164,0,204.5,0.0
20.117817,3,1,0.246845,0.246845,0.2470,-0.00016,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04540,-18.732,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.888,0,204.5,0.0
20.122346,3,1,0.246845,0.246845,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04540,-18.732,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.888,0,204.5,0.0
20.127804,3,1,0.246846,0.246846,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04549,-18.733,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.908,0,204.5,0.0
20.134857,3,1,0.246847,0.246847,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04563,-18.735,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.940,0,204.5,0.0
20.139506,3,1,0.246847,0.246847,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04576,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.970,0,204.5,0.0
20.144114,3,1,0.246847,0.246847,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04576,-18.736,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.970,0,204.5,0.0
20.148671,3,1,0.246848,0.246848,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04577,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.972,0,204.5,0.0
20.152930,3,1,0.246848,0.246848,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04577,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.972,0,204.5,0.0
20.157466,3,1,0.246849,0.246849,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04577,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.972,0,204.5,0.0
20.162504,3,1,0.246849,0.246849,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04573,-18.737,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.962,0,204.5,0.0
20.167234,3,1,0.246850,0.246850,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04588,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.998,0,204.5,0.0
20.171900,3,1,0.246850,0.246850,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04588,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.998,0,204.5,0.0
20.176496,3,1,0.246851,0.246851,0.2470,-0.00015,1,0,1,+0.92839,+0.89074,0.03849,340.33,+0.00000,+0.00000,0.00000,0.0000,0,1,0,1,+5.000,+0.000,+5.000,+0.04588,-18.739,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-5.998,0,204.5,0.0
