t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
3.028699,0,0,0.287604,0.287604,0.2750,+0.01260,0,1,1,+0.00948,-0.07570,0.15880,166.37,1,0,+0.000,-0.652,-0.652,-0.00057,-8.773,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.05112,-0.513,0,34.2,34.2
3.062717,0,0,0.283075,0.283075,0.2750,+0.00808,0,1,1,+0.00860,-0.07277,0.16054,166.90,1,0,+0.000,-0.591,-0.591,-0.00043,-8.924,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.07112,-0.487,0,34.2,34.2
3.100453,0,0,0.271772,0.271772,0.2750,-0.00323,0,1,1,+0.00942,-0.06472,0.16130,168.35,1,0,+0.000,-0.648,-0.648,-0.00083,-9.161,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.07433,-0.450,0,31.8,31.8
3.133075,0,0,0.252199,0.230000,0.2750,-0.04500,0,1,1,+0.00590,-0.01819,0.14928,176.73,1,0,+0.000,-0.405,-0.405,+0.00010,-9.349,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.08115,-0.423,0,31.8,31.8
3.166896,0,0,0.231906,0.230000,0.2750,-0.04500,0,1,1,+0.00618,-0.01225,0.15194,177.79,1,0,+0.000,-0.425,-0.425,-0.00008,-9.608,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.08381,-0.400,0,31.8,31.8
3.199256,0,0,0.230000,0.230000,0.2750,-0.04500,0,1,1,+0.00618,-0.01225,0.15194,177.79,1,0,+0.000,-0.425,-0.425,-0.00012,-9.749,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.08381,-0.396,0,31.8,31.8
3.235874,0,0,0.230000,0.230000,0.2750,-0.04500,0,1,1,+0.00742,-0.00819,0.15743,178.53,1,0,+0.000,-0.510,-0.510,-0.00050,-9.749,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.08710,-0.395,0,31.8,31.8
3.272490,0,0,0.251970,0.292290,0.2750,+0.01729,0,1,1,+0.00821,-0.04627,0.17559,171.67,1,0,+0.000,-0.564,-0.564,-0.00072,-9.749,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.08662,-0.398,0,31.8,31.8
3.308234,0,0,0.273416,0.314157,0.2750,+0.03916,0,1,1,+0.00570,-0.06205,0.18749,168.83,1,0,+0.000,-0.392,-0.392,+0.00009,-9.749,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.08305,-0.407,0,31.8,31.8
3.351653,0,0,0.299468,0.317896,0.2750,+0.04290,0,1,1,+0.00523,-0.06914,0.19476,167.55,1,0,+0.000,-0.359,-0.359,+0.00024,-9.924,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.05616,-0.407,0,31.8,31.8
3.424410,0,0,0.255813,0.254416,0.2750,-0.02058,0,1,1,+0.00855,-0.02775,0.21271,175.01,1,0,+0.000,-0.588,-0.588,-0.00110,-10.518,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.04470,-0.337,0,31.8,31.8
3.465179,0,0,0.270772,0.270772,0.2750,-0.00423,0,1,1,+0.00625,-0.03523,0.22319,173.66,1,0,+0.000,-0.429,-0.429,-0.00066,-10.718,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.03460,-0.281,0,31.8,31.8
3.504285,0,0,0.274685,0.274685,0.2750,-0.00031,0,1,1,+0.00396,-0.03650,0.22690,173.43,1,0,+0.000,-0.272,-0.272,+0.00000,-10.866,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01753,-0.263,0,31.8,31.8
3.539160,0,0,0.289367,0.289367,0.2750,+0.01437,0,1,1,+0.00070,-0.04544,0.23863,171.82,1,0,+0.000,-0.048,-0.048,+0.00099,-11.137,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01752,-0.265,0,31.8,31.8
3.578906,0,0,0.297157,0.297157,0.2750,+0.02216,0,1,1,-0.00048,-0.05172,0.24646,170.69,1,0,+0.000,+0.033,+0.033,+0.00119,-11.355,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01679,-0.240,0,31.8,31.8
3.619898,0,0,0.298954,0.298954,0.2750,+0.02395,0,1,1,-0.00268,-0.05497,0.25337,170.11,1,0,+0.000,+0.184,+0.184,+0.00156,-11.509,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01651,-0.185,0,31.8,31.8
3.656648,0,0,0.293867,0.293867,0.2750,+0.01887,0,1,1,-0.00352,-0.05356,0.25981,170.36,1,0,+0.000,+0.242,+0.242,+0.00152,-11.633,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01646,-0.119,0,31.8,31.8
3.694497,0,0,0.308446,0.308446,0.2750,+0.03345,0,1,1,-0.00600,-0.06473,0.27532,168.35,1,0,+0.000,+0.412,+0.412,+0.00202,-11.677,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01820,-0.068,0,31.8,31.8
3.738311,0,0,0.312427,0.312427,0.2750,+0.03743,0,1,1,-0.01030,-0.07108,0.28399,167.21,1,0,+0.000,+0.708,+0.708,+0.00310,-11.700,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.02461,-0.018,0,31.8,31.8
3.780244,0,0,0.315408,0.315408,0.2750,+0.04041,0,1,1,-0.01157,-0.07701,0.29371,166.14,1,0,+0.000,+0.796,+0.796,+0.00315,-11.787,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.03712,+0.053,0,31.8,31.8
3.824309,0,0,0.309666,0.309666,0.2750,+0.03467,0,1,1,-0.01571,-0.07745,0.30656,166.06,1,0,+0.000,+1.080,+1.080,+0.00393,-11.840,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.03408,+0.145,0,31.8,31.8
3.868404,0,0,0.314829,0.314829,0.2750,+0.03983,0,1,1,-0.02050,-0.08451,0.31783,164.79,1,0,+0.000,+1.409,+1.409,+0.00494,-11.840,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01787,+0.245,0,31.8,31.8
3.913879,0,0,0.318520,0.318520,0.2750,+0.04352,0,1,1,-0.02413,-0.09133,0.33852,163.56,1,0,+0.000,+1.659,+1.659,+0.00554,-11.840,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01782,+0.348,0,31.8,31.8
3.966447,0,0,0.318990,0.318990,0.2750,+0.04399,0,1,1,-0.02926,-0.09705,0.35538,162.53,1,0,+0.000,+2.012,+2.012,+0.00635,-11.841,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01799,+0.503,0,31.8,31.8
4.019995,0,0,0.310233,0.310233,0.2750,+0.03523,0,1,1,-0.03760,-0.09613,0.38853,162.70,1,0,+0.000,+2.585,+2.585,+0.00805,-11.841,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01295,+0.680,0,31.8,31.8
4.076627,0,0,0.306383,0.306383,0.2750,+0.03138,0,1,1,-0.04638,-0.09729,0.42459,162.49,1,0,+0.000,+3.189,+3.189,+0.00969,-11.841,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00640,+0.899,0,31.8,31.8
4.138891,1,0,0.285239,0.285239,0.2750,+0.01024,0,1,1,-0.06054,-0.08496,0.47713,164.71,1,0,+0.000,+4.163,+4.163,+0.01242,-11.897,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00075,+1.227,0,23.1,23.1
4.205783,1,0,0.262703,0.262703,0.2750,-0.01230,0,1,1,-0.07608,-0.06700,0.54905,167.94,1,0,+0.000,+5.231,+5.231,+0.01611,-12.130,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00050,+1.433,0,23.1,23.1
4.286181,1,0,0.253138,0.253138,0.2750,-0.02186,0,1,1,-0.08810,-0.05287,0.59257,170.48,1,0,+0.000,+6.058,+6.058,+0.01817,-12.722,+0.00000,0.00,+0.00000,1,-0.21932,+0.00000,0.00580,+1.759,0,23.1,23.1
4.379932,1,0,0.253138,0.253138,0.2750,-0.02186,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,0,+0.000,+0.000,+0.000,+0.00000,-12.994,+0.00000,0.00,+0.00000,1,-0.20707,+0.00000,0.03528,+2.604,0,23.1,23.1
4.441034,1,0,0.253138,0.253138,0.2750,-0.02186,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,0,+0.000,+0.000,+0.000,+0.00000,-13.197,+0.00000,0.00,+0.00000,1,-0.23911,+0.00000,0.05200,+3.158,0,23.1,23.1
4.505311,1,0,0.253138,0.253138,0.2750,-0.02186,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,0,+0.000,+0.000,+0.000,+0.00000,-13.698,-0.00000,0.00,+0.00000,1,-0.21569,+0.00000,0.07758,+2.962,0,23.1,23.1
4.558591,1,0,0.253138,0.253138,0.2750,-0.02186,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,0,+0.000,+0.000,+0.000,+0.00000,-14.099,+0.00000,0.00,+0.00000,1,-0.21100,+0.00000,0.06896,+2.698,0,23.1,23.1
4.609135,1,0,0.237138,0.237138,0.2750,-0.03786,0,1,1,+0.79831,+0.00044,0.48035,180.08,1,0,+0.000,-11.000,-11.000,-0.05000,-14.447,-0.00000,0.00,+0.00000,1,-0.18932,+0.00000,0.05487,+2.442,0,23.1,23.1
4.678618,1,0,0.237138,0.237138,0.2750,-0.03786,0,0,1,+0.04947,+0.47740,0.09510,265.93,0,0,+0.000,+0.000,+0.000,+0.00000,-14.855,+0.00000,0.00,+0.00000,1,-0.15753,+0.00000,0.04965,+2.121,0,23.1,23.1
4.709952,1,0,0.237138,0.237138,0.2750,-0.03786,0,0,1,+0.05068,+0.49387,0.09813,268.90,0,0,+0.000,+0.000,+0.000,+0.00000,-14.944,+0.00000,0.00,+0.00000,1,+0.02332,+0.00000,0.03164,+1.586,0,23.1,23.1
4.736021,1,0,0.237138,0.237138,0.2750,-0.03786,0,0,1,+0.04760,+0.49985,0.09702,269.97,0,0,+0.000,+0.000,+0.000,+0.00000,-14.940,+0.00000,0.00,+0.00000,1,+0.05603,+0.00000,0.02514,+0.877,0,23.1,23.1
4.763295,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.04914,+0.50177,0.09829,270.32,0,1,+5.000,+0.000,+5.000,+0.01781,-14.939,+0.00000,0.00,+0.00000,1,+0.05622,+0.00000,0.01822,+0.843,0,23.1,23.1
4.788699,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.04914,+0.50177,0.09829,270.32,0,1,+5.000,+0.000,+5.000,+0.01734,-14.940,-0.00000,0.00,+0.00000,1,+0.05622,+0.00000,0.01822,+0.972,0,23.1,23.1
4.814527,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05023,+0.51402,0.10062,272.52,1,1,+5.000,-3.453,+1.547,+0.00138,-15.014,+0.00000,0.00,+0.00000,1,+0.05340,+0.00000,0.01441,+1.089,0,23.1,23.1
4.842366,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05317,+0.51308,0.10319,272.35,1,1,+5.000,-3.656,+1.344,-0.00105,-15.016,+0.00000,0.00,+0.00000,1,+0.05203,+0.00000,0.01153,+1.384,0,23.1,23.1
4.869919,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05192,+0.52604,0.10379,274.69,1,1,+5.000,-3.569,+1.431,-0.00085,-15.017,+0.00000,0.00,+0.00000,1,+0.05211,+0.00000,0.00900,+1.598,0,23.1,23.1
4.896490,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05219,+0.53030,0.10526,275.45,1,1,+5.000,-3.589,+1.411,-0.00068,-15.017,-0.00000,0.00,+0.00000,1,+0.04769,+0.00000,0.00789,+1.582,0,23.1,23.1
4.923917,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05219,+0.53030,0.10526,275.45,1,1,+5.000,-3.589,+1.411,-0.00009,-15.145,-0.00000,0.00,+0.00000,1,+0.04769,+0.00000,0.00789,+1.453,0,23.1,23.1
4.951036,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05212,+0.53710,0.10715,276.68,1,1,+5.000,-3.583,+1.417,-0.00013,-15.145,-0.00000,0.00,+0.00000,1,+0.03939,+0.00000,0.00672,+1.447,0,23.1,23.1
4.977567,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05103,+0.54088,0.11055,277.36,1,1,+5.000,-3.508,+1.492,+0.00049,-15.343,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00571,+1.377,0,23.1,23.1
5.004380,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05026,+0.54681,0.11167,278.43,1,1,+5.000,-3.456,+1.544,+0.00114,-15.520,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00537,+1.282,0,23.1,23.1
5.035142,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05092,+0.54972,0.11139,278.95,1,1,+5.000,-3.501,+1.499,+0.00117,-15.700,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00525,+1.226,0,23.1,23.1
5.063442,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05190,+0.55810,0.11386,280.46,1,1,+5.000,-3.569,+1.431,+0.00109,-15.929,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00510,+1.169,0,23.1,23.1
5.093348,1,1,0.237138,0.237138,0.2750,-0.03786,1,0,1,+0.05190,+0.55810,0.11386,280.46,1,1,+5.000,-3.569,+1.431,+0.00123,-16.088,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00510,+1.134,0,23.1,23.1
5.123146,1,1,0.237490,0.237490,0.2750,-0.03751,1,0,1,+0.05246,+0.56588,0.11640,281.86,1,1,+5.000,-3.607,+1.393,+0.00128,-16.290,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00509,+1.087,0,23.1,23.1
5.152356,1,1,0.238214,0.238214,0.2750,-0.03679,1,0,1,+0.05241,+0.57157,0.11706,282.88,1,1,+5.000,-3.603,+1.397,+0.00144,-16.434,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00508,+1.054,0,24.7,24.7
5.178636,1,1,0.238852,0.238852,0.2750,-0.03615,1,0,1,+0.05353,+0.57731,0.11759,283.92,1,1,+5.000,-3.680,+1.320,+0.00114,-16.526,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00498,+1.043,0,24.7,24.7
5.206979,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05171,+0.58395,0.12159,285.11,1,1,+5.000,-3.555,+1.445,+0.00202,-16.681,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00464,+0.966,0,24.7,24.7
5.236311,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05311,+0.58957,0.12298,286.12,1,1,+5.000,-3.652,+1.348,+0.00170,-16.802,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00444,+0.943,0,24.7,24.7
5.266824,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05280,+0.59466,0.12310,287.04,1,1,+5.000,-3.630,+1.370,+0.00168,-16.840,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00418,+0.963,0,24.7,24.7
5.295894,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05485,+0.60275,0.12546,288.49,1,1,+5.000,-3.771,+1.229,+0.00092,-16.840,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00375,+0.997,0,24.7,24.7
5.324274,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05485,+0.60275,0.12546,288.49,1,1,+5.000,-3.771,+1.229,+0.00079,-16.841,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00375,+1.030,0,24.7,24.7
5.353852,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05339,+0.60911,0.12546,289.64,1,1,+5.000,-3.671,+1.329,+0.00115,-16.841,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00344,+1.054,0,24.7,24.7
5.380248,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05484,+0.61355,0.12778,290.44,1,1,+5.000,-3.771,+1.229,+0.00067,-16.841,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00339,+1.068,0,24.7,24.7
5.406758,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05417,+0.62206,0.13100,291.97,1,1,+5.000,-3.724,+1.276,+0.00092,-16.883,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00338,+1.052,0,24.7,24.7
5.435872,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05553,+0.62649,0.13088,292.77,1,1,+5.000,-3.818,+1.182,+0.00044,-16.883,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00336,+1.071,0,24.7,24.7
5.465572,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05539,+0.62866,0.12934,293.16,1,1,+5.000,-3.808,+1.192,+0.00041,-16.883,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00351,+1.089,0,24.7,24.7
5.494771,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05647,+0.63050,0.13017,293.49,1,1,+5.000,-3.882,+1.118,+0.00003,-16.883,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00383,+1.103,0,24.7,24.7
5.522631,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05647,+0.63050,0.13017,293.49,1,1,+5.000,-3.882,+1.118,+0.00010,-16.933,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00383,+1.091,0,24.7,24.7
5.548795,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05565,+0.63762,0.13205,294.77,1,1,+5.000,-3.826,+1.174,+0.00043,-16.980,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00407,+1.073,0,24.7,24.7
5.579649,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05562,+0.64542,0.13356,296.18,1,1,+5.000,-3.824,+1.176,+0.00054,-17.025,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00431,+1.051,0,24.7,24.7
5.606566,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05631,+0.64994,0.13449,296.99,1,1,+5.000,-3.872,+1.128,+0.00040,-17.068,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00439,+1.032,0,24.7,24.7
5.635801,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05988,+0.65911,0.13608,298.64,1,1,+5.000,-4.117,+0.883,-0.00050,-17.210,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00434,+0.992,0,24.7,24.7
5.666294,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06159,+0.66718,0.13922,300.09,1,1,+5.000,-4.235,+0.765,-0.00078,-17.333,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00427,+0.937,0,24.7,24.7
5.696052,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06159,+0.66718,0.13922,300.09,1,1,+5.000,-4.235,+0.765,-0.00047,-17.499,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00427,+0.874,0,24.7,24.7
5.724562,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.05905,+0.67562,0.14153,301.61,1,1,+5.000,-4.060,+0.940,+0.00055,-17.620,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00421,+0.822,0,24.7,24.7
5.755136,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06111,+0.68209,0.14540,302.78,1,1,+5.000,-4.202,+0.798,+0.00025,-17.763,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00416,+0.746,0,24.7,24.7
5.784370,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06199,+0.69291,0.14834,304.72,1,1,+5.000,-4.262,+0.738,+0.00009,-17.869,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00401,+0.712,0,24.7,24.7
5.811869,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06281,+0.69971,0.15265,305.95,1,1,+5.000,-4.319,+0.681,-0.00006,-17.972,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00387,+0.689,0,24.7,24.7
5.840061,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06344,+0.70633,0.15476,307.14,1,1,+5.000,-4.362,+0.638,-0.00007,-18.062,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00348,+0.653,0,24.7,24.7
5.867357,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06253,+0.71479,0.15743,308.66,1,1,+5.000,-4.299,+0.701,+0.00042,-18.180,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00304,+0.606,0,24.7,24.7
5.898742,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06461,+0.72254,0.16159,310.06,1,1,+5.000,-4.442,+0.558,-0.00006,-18.263,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00245,+0.572,0,24.7,24.7
5.933351,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06714,+0.73269,0.16330,311.88,1,1,+5.000,-4.616,+0.384,-0.00069,-18.370,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00216,+0.537,0,24.7,24.7
5.963156,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06911,+0.74013,0.16592,313.22,1,1,+5.000,-4.751,+0.249,-0.00112,-18.465,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00174,+0.502,0,24.7,24.7
5.991601,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06911,+0.74013,0.16592,313.22,1,1,+5.000,-4.751,+0.249,-0.00091,-18.530,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00174,+0.464,0,24.7,24.7
6.020757,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.06985,+0.75013,0.16833,315.02,1,1,+5.000,-4.802,+0.198,-0.00092,-18.592,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00145,+0.419,0,24.7,24.7
6.051039,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.07175,+0.75707,0.17222,316.27,1,1,+5.000,-4.933,+0.067,-0.00131,-18.656,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00136,+0.377,0,24.7,24.7
6.080812,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.07156,+0.76881,0.17586,318.39,1,1,+5.000,-4.920,+0.080,-0.00104,-18.730,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00109,+0.328,0,24.7,24.7
6.111350,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.07242,+0.77185,0.17726,318.93,1,1,+5.000,-4.979,+0.021,-0.00112,-18.784,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00097,+0.291,0,24.7,24.7
6.141380,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.07420,+0.77294,0.17743,319.13,1,1,+5.000,-5.101,-0.101,-0.00129,-18.818,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00104,+0.207,0,24.7,24.7
6.176354,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.07459,+0.77379,0.17795,319.28,1,1,+5.000,-5.128,-0.128,-0.00126,-18.887,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00101,+0.171,0,34.2,34.2
6.209774,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.07808,+0.77095,0.17821,318.77,1,1,+5.000,-5.368,-0.368,-0.00212,-18.947,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00100,+0.130,0,34.2,34.2
6.240701,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.08034,+0.77679,0.17507,319.82,1,1,+5.000,-5.524,-0.524,-0.00265,-18.987,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00102,+0.097,0,34.2,34.2
6.270720,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.08034,+0.77679,0.17507,319.82,1,1,+5.000,-5.524,-0.524,-0.00247,-19.031,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00102,+0.062,0,34.2,34.2
6.300129,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.08503,+0.77527,0.17568,319.55,1,1,+5.000,-5.846,-0.846,-0.00359,-19.073,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00105,+0.005,0,34.2,34.2
6.333657,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.08503,+0.77527,0.17568,319.55,1,1,+5.000,-5.846,-0.846,-0.00334,-19.121,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00105,-0.053,0,34.2,34.2
6.364562,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.08420,+0.77213,0.17489,318.98,1,1,+5.000,-5.789,-0.789,-0.00282,-19.149,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00106,-0.108,0,34.2,34.2
6.391928,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.08542,+0.76548,0.17665,317.79,1,1,+5.000,-5.873,-0.873,-0.00291,-19.179,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00113,-0.168,0,34.2,34.2
6.421227,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.08771,+0.76353,0.17515,317.43,1,1,+5.000,-6.030,-1.030,-0.00339,-19.218,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00125,-0.222,0,34.2,34.2
6.451564,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.09019,+0.76396,0.17691,317.51,1,1,+5.000,-6.201,-1.201,-0.00398,-19.248,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00131,-0.258,0,34.2,34.2
6.479832,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.09474,+0.76479,0.17864,317.66,1,1,+5.000,-6.514,-1.514,-0.00509,-19.268,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00132,-0.313,0,34.2,34.2
6.511132,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.09690,+0.76616,0.18113,317.91,1,1,+5.000,-6.662,-1.662,-0.00548,-19.294,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00157,-0.364,0,34.2,34.2
6.545972,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.10172,+0.76995,0.18181,318.59,1,1,+5.000,-6.993,-1.993,-0.00656,-19.314,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00251,-0.440,0,34.2,34.2
6.579089,1,1,0.230000,0.230000,0.2750,-0.04500,1,1,1,+0.10376,+0.77001,0.18601,318.60,1,1,+5.000,-7.134,-2.134,-0.00678,-19.340,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00335,-0.522,0,34.2,34.2
