t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
9.364885,2,0,0.246690,0.246690,0.2750,-0.02831,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.135,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.371505,2,0,0.246683,0.246683,0.2750,-0.02832,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.376321,2,0,0.246677,0.246677,0.2750,-0.02832,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.130,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.381228,2,0,0.246672,0.246672,0.2750,-0.02833,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.136,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.386595,2,0,0.246666,0.246666,0.2750,-0.02833,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.136,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.391646,2,0,0.246660,0.246660,0.2750,-0.02834,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.139,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.396352,2,0,0.246655,0.246655,0.2750,-0.02834,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.139,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.400720,2,0,0.246650,0.246650,0.2750,-0.02835,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.135,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.405338,2,0,0.246645,0.246645,0.2750,-0.02835,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.135,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.427,0,219.7,0.0
9.410243,2,0,0.246640,0.246640,0.2750,-0.02836,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.135,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.415841,2,0,0.246634,0.246634,0.2750,-0.02837,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.135,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.420531,2,0,0.246629,0.246629,0.2750,-0.02837,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.146,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.425483,2,0,0.246623,0.246623,0.2750,-0.02838,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.140,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.430107,2,0,0.246618,0.246618,0.2750,-0.02838,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.140,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.434679,2,0,0.246613,0.246613,0.2750,-0.02839,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,219.7,0.0
9.439749,2,0,0.246608,0.246608,0.2750,-0.02839,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,219.7,0.0
9.444373,2,0,0.246603,0.246603,0.2750,-0.02840,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.142,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.449224,2,0,0.246598,0.246598,0.2750,-0.02840,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.142,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.453905,2,0,0.246593,0.246593,0.2750,-0.02841,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.141,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.458355,2,0,0.246588,0.246588,0.2750,-0.02841,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.141,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.462641,2,0,0.246584,0.246584,0.2750,-0.02842,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.143,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.467172,2,0,0.246579,0.246579,0.2750,-0.02842,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.143,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.471760,2,0,0.246574,0.246574,0.2750,-0.02843,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.139,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.477658,2,0,0.246568,0.246568,0.2750,-0.02843,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.482372,2,0,0.246563,0.246563,0.2750,-0.02844,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.487315,2,0,0.246558,0.246558,0.2750,-0.02844,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.148,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.491898,2,0,0.246553,0.246553,0.2750,-0.02845,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.148,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.496481,2,0,0.246548,0.246548,0.2750,-0.02845,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.143,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.500990,2,0,0.246544,0.246544,0.2750,-0.02846,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.143,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.505531,2,0,0.246539,0.246539,0.2750,-0.02846,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.148,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.510253,2,0,0.246534,0.246534,0.2750,-0.02847,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.148,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.514756,2,0,0.246530,0.246530,0.2750,-0.02847,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.422,0,219.7,0.0
9.519290,2,0,0.246525,0.246525,0.2750,-0.02848,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.422,0,219.7,0.0
9.524033,2,0,0.246520,0.246520,0.2750,-0.02848,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.148,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.528680,2,0,0.246515,0.246515,0.2750,-0.02848,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.148,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.533234,2,0,0.246511,0.246511,0.2750,-0.02849,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.538291,2,0,0.246506,0.246506,0.2750,-0.02849,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.145,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.542871,2,0,0.246501,0.246501,0.2750,-0.02850,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.145,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.547225,2,0,0.246497,0.246497,0.2750,-0.02850,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.145,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.551798,2,0,0.246492,0.246492,0.2750,-0.02851,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.145,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.556525,2,0,0.246488,0.246488,0.2750,-0.02851,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.145,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.561603,2,0,0.246483,0.246483,0.2750,-0.02852,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.153,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.422,0,219.7,0.0
9.566360,2,0,0.246478,0.246478,0.2750,-0.02852,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.154,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.421,0,219.7,0.0
9.570951,2,0,0.246473,0.246473,0.2750,-0.02853,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.154,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.421,0,219.7,0.0
9.575725,2,0,0.246469,0.246469,0.2750,-0.02853,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.580289,2,0,0.246464,0.246464,0.2750,-0.02854,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.584913,2,0,0.246460,0.246460,0.2750,-0.02854,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.589620,2,0,0.246455,0.246455,0.2750,-0.02854,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.594934,2,0,0.246450,0.246450,0.2750,-0.02855,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.146,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.599674,2,0,0.246445,0.246445,0.2750,-0.02855,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.147,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.604345,2,0,0.246441,0.246441,0.2750,-0.02856,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.147,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.608601,2,0,0.246437,0.246437,0.2750,-0.02856,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.147,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.613281,2,0,0.246432,0.246432,0.2750,-0.02857,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.155,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.421,0,219.7,0.0
9.617467,2,0,0.246428,0.246428,0.2750,-0.02857,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.149,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.621910,2,0,0.246424,0.246424,0.2750,-0.02858,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.149,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.626610,2,0,0.246420,0.246420,0.2750,-0.02858,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.146,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.630956,2,0,0.246416,0.246416,0.2750,-0.02858,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.146,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.636258,2,0,0.246411,0.246411,0.2750,-0.02859,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.146,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.640703,2,0,0.246406,0.246406,0.2750,-0.02859,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.146,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.645629,2,0,0.246402,0.246402,0.2750,-0.02860,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.143,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.650095,2,0,0.246398,0.246398,0.2750,-0.02860,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.143,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.655004,2,0,0.246393,0.246393,0.2750,-0.02861,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.423,0,219.7,0.0
9.659672,2,0,0.246389,0.246389,0.2750,-0.02861,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.664122,2,0,0.246385,0.246385,0.2750,-0.02862,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.668795,2,0,0.246380,0.246380,0.2750,-0.02862,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.674117,2,0,0.246375,0.246375,0.2750,-0.02862,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.678469,2,0,0.246371,0.246371,0.2750,-0.02863,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.682914,2,0,0.246367,0.246367,0.2750,-0.02863,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.144,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.426,0,219.7,0.0
9.687288,2,0,0.246363,0.246363,0.2750,-0.02864,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.139,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.692188,2,0,0.246359,0.246359,0.2750,-0.02864,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.139,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.428,0,219.7,0.0
9.696998,2,0,0.246355,0.246355,0.2750,-0.02865,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.146,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.425,0,219.7,0.0
9.701744,2,0,0.246350,0.246350,0.2750,-0.02865,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.138,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.706350,2,0,0.246346,0.246346,0.2750,-0.02865,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.138,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.711079,2,0,0.246342,0.246342,0.2750,-0.02866,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.138,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.429,0,219.7,0.0
9.715562,2,0,0.246338,0.246338,0.2750,-0.02866,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,219.7,0.0
9.720992,2,0,0.246333,0.246333,0.2750,-0.02867,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,219.7,0.0
9.731661,2,0,0.246324,0.246324,0.2750,-0.02868,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,219.7,0.0
9.738925,2,0,0.246317,0.246317,0.2750,-0.02868,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.150,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.424,0,219.7,0.0
9.745859,2,0,0.246311,0.246311,0.2750,-0.02869,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.179,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.753760,2,0,0.246304,0.246304,0.2750,-0.02870,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.179,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.768418,2,0,0.246292,0.246292,0.2750,-0.02871,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.179,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.773789,2,0,0.246287,0.246287,0.2750,-0.02871,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.191,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.407,0,219.7,0.0
9.780961,2,0,0.246281,0.246281,0.2750,-0.02872,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.191,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.407,0,219.7,0.0
9.785923,2,0,0.246277,0.246277,0.2750,-0.02872,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.188,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,219.7,0.0
9.791580,2,0,0.246272,0.246272,0.2750,-0.02873,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.191,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.407,0,219.7,0.0
9.796510,2,0,0.246268,0.246268,0.2750,-0.02873,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.191,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.407,0,219.7,0.0
9.801214,2,0,0.246264,0.246264,0.2750,-0.02874,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.189,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,219.7,0.0
9.805863,2,0,0.246260,0.246260,0.2750,-0.02874,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.189,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,219.7,0.0
9.810407,2,0,0.246256,0.246256,0.2750,-0.02874,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.187,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,219.7,0.0
9.815047,2,0,0.246252,0.246252,0.2750,-0.02875,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.187,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,219.7,0.0
9.819569,2,0,0.246248,0.246248,0.2750,-0.02875,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.192,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.406,0,219.7,0.0
9.824383,2,0,0.246244,0.246244,0.2750,-0.02876,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.192,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.406,0,219.7,0.0
9.829437,2,0,0.246240,0.246240,0.2750,-0.02876,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.183,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,219.7,0.0
9.834028,2,0,0.246236,0.246236,0.2750,-0.02876,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.183,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,219.7,0.0
9.839021,2,0,0.246232,0.246232,0.2750,-0.02877,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.184,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,219.7,0.0
9.844510,2,0,0.246228,0.246228,0.2750,-0.02877,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.181,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,219.7,0.0
9.849076,2,0,0.246224,0.246224,0.2750,-0.02878,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.181,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,219.7,0.0
9.853399,2,0,0.246220,0.246220,0.2750,-0.02878,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.178,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.858343,2,0,0.246216,0.246216,0.2750,-0.02878,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.178,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.864296,2,0,0.246212,0.246212,0.2750,-0.02879,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.178,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.869051,2,0,0.246208,0.246208,0.2750,-0.02879,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.178,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.874057,2,0,0.246204,0.246204,0.2750,-0.02880,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.182,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,219.7,0.0
9.878704,2,0,0.246200,0.246200,0.2750,-0.02880,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.177,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.883208,2,0,0.246196,0.246196,0.2750,-0.02880,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.177,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.888558,2,0,0.246192,0.246192,0.2750,-0.02881,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.174,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,219.7,0.0
9.892924,2,0,0.246189,0.246189,0.2750,-0.02881,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.174,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,219.7,0.0
9.897606,2,0,0.246185,0.246185,0.2750,-0.02881,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.178,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
9.902226,2,0,0.246181,0.246181,0.2750,-0.02882,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
9.906868,2,0,0.246178,0.246178,0.2750,-0.02882,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
