t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
13.834331,3,1,0.262761,0.262761,0.2750,-0.01224,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01610,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.658,0,194.6,0.0
13.838964,3,1,0.262799,0.262799,0.2750,-0.01220,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01616,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.672,0,194.6,0.0
13.843594,3,1,0.262837,0.262837,0.2750,-0.01216,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01622,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.687,0,194.6,0.0
13.848096,3,1,0.262873,0.262873,0.2750,-0.01213,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01622,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.687,0,194.6,0.0
13.852727,3,1,0.262911,0.262911,0.2750,-0.01209,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01622,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.687,0,194.6,0.0
13.857319,3,1,0.262947,0.262947,0.2750,-0.01205,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01631,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.707,0,194.6,0.0
13.862082,3,1,0.262986,0.262986,0.2750,-0.01201,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01631,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.707,0,194.6,0.0
13.866683,3,1,0.263022,0.263022,0.2750,-0.01198,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01638,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.723,0,194.6,0.0
13.871628,3,1,0.263062,0.263062,0.2750,-0.01194,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01644,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.737,0,194.6,0.0
13.875939,3,1,0.263096,0.263096,0.2750,-0.01190,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01644,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.737,0,194.6,0.0
13.880610,3,1,0.263133,0.263133,0.2750,-0.01187,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01653,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.756,0,194.6,0.0
13.885219,3,1,0.263170,0.263170,0.2750,-0.01183,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01653,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.756,0,194.6,0.0
13.889947,3,1,0.263207,0.263207,0.2750,-0.01179,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01659,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.771,0,194.6,0.0
13.894764,3,1,0.263245,0.263245,0.2750,-0.01176,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01659,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.771,0,194.6,0.0
13.899998,3,1,0.263286,0.263286,0.2750,-0.01171,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01666,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.787,0,194.6,0.0
13.904867,3,1,0.263324,0.263324,0.2750,-0.01168,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01666,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.787,0,194.6,0.0
13.910019,3,1,0.263364,0.263364,0.2750,-0.01164,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01673,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.803,0,194.6,0.0
13.914792,3,1,0.263401,0.263401,0.2750,-0.01160,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01680,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.820,0,194.6,0.0
13.919335,3,1,0.263436,0.263436,0.2750,-0.01156,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01680,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.820,0,194.6,0.0
13.923955,3,1,0.263471,0.263471,0.2750,-0.01153,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01688,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.838,0,194.6,0.0
13.928612,3,1,0.263507,0.263507,0.2750,-0.01149,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01688,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.838,0,194.6,0.0
13.933447,3,1,0.263544,0.263544,0.2750,-0.01146,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01696,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.855,0,194.6,0.0
13.937691,3,1,0.263576,0.263576,0.2750,-0.01142,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01696,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.855,0,194.6,0.0
13.942287,3,1,0.263611,0.263611,0.2750,-0.01139,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01702,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.870,0,194.6,0.0
13.946980,3,1,0.263647,0.263647,0.2750,-0.01135,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01702,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.870,0,194.6,0.0
13.951410,3,1,0.263680,0.263680,0.2750,-0.01132,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01710,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.888,0,194.6,0.0
13.956048,3,1,0.263715,0.263715,0.2750,-0.01128,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01710,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.888,0,194.6,0.0
13.960604,3,1,0.263749,0.263749,0.2750,-0.01125,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01717,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.903,0,194.6,0.0
13.965268,3,1,0.263784,0.263784,0.2750,-0.01122,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01717,-0.775,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.903,0,194.6,0.0
13.969854,3,1,0.263819,0.263819,0.2750,-0.01118,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01723,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.917,0,194.6,0.0
13.974551,3,1,0.263854,0.263854,0.2750,-0.01115,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01723,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.917,0,194.6,0.0
13.979113,3,1,0.263887,0.263887,0.2750,-0.01111,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01731,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.935,0,194.6,0.0
13.983721,3,1,0.263922,0.263922,0.2750,-0.01108,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01737,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.950,0,194.6,0.0
13.987994,3,1,0.263953,0.263953,0.2750,-0.01105,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01737,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.950,0,194.6,0.0
13.992603,3,1,0.263987,0.263987,0.2750,-0.01101,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01737,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.950,0,194.6,0.0
13.997135,3,1,0.264020,0.264020,0.2750,-0.01098,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01745,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.969,0,194.6,0.0
14.001666,3,1,0.264053,0.264053,0.2750,-0.01095,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01745,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.969,0,194.6,0.0
14.006154,3,1,0.264086,0.264086,0.2750,-0.01091,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01753,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+8.986,0,194.6,0.0
14.010761,3,1,0.264119,0.264119,0.2750,-0.01088,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01759,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.000,0,194.6,0.0
14.015710,3,1,0.264155,0.264155,0.2750,-0.01084,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01759,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.000,0,194.6,0.0
14.020250,3,1,0.264188,0.264188,0.2750,-0.01081,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01759,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.000,0,194.6,0.0
14.024870,3,1,0.264221,0.264221,0.2750,-0.01078,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01767,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.019,0,194.6,0.0
14.029364,3,1,0.264254,0.264254,0.2750,-0.01075,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01773,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.031,0,194.6,0.0
14.033785,3,1,0.264285,0.264285,0.2750,-0.01071,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01773,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.031,0,194.6,0.0
14.038454,3,1,0.264318,0.264318,0.2750,-0.01068,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01782,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.052,0,194.6,0.0
14.043246,3,1,0.264353,0.264353,0.2750,-0.01065,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01782,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.052,0,194.6,0.0
14.047677,3,1,0.264384,0.264384,0.2750,-0.01062,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01789,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.070,0,194.6,0.0
14.052278,3,1,0.264416,0.264416,0.2750,-0.01058,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01789,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.070,0,194.6,0.0
14.056837,3,1,0.264449,0.264449,0.2750,-0.01055,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01796,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.085,0,194.6,0.0
14.061449,3,1,0.264481,0.264481,0.2750,-0.01052,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01796,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.085,0,194.6,0.0
14.066015,3,1,0.264513,0.264513,0.2750,-0.01049,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01804,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.103,0,194.6,0.0
14.070670,3,1,0.264545,0.264545,0.2750,-0.01045,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01804,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.103,0,194.6,0.0
14.075354,3,1,0.264578,0.264578,0.2750,-0.01042,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01812,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.120,0,194.6,0.0
14.080097,3,1,0.264611,0.264611,0.2750,-0.01039,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01812,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.120,0,194.6,0.0
14.084757,3,1,0.264643,0.264643,0.2750,-0.01036,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01819,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.138,0,194.6,0.0
14.089225,3,1,0.264674,0.264674,0.2750,-0.01033,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01819,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.138,0,194.6,0.0
14.094085,3,1,0.264707,0.264707,0.2750,-0.01029,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01827,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.156,0,194.6,0.0
14.098720,3,1,0.264739,0.264739,0.2750,-0.01026,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01827,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.156,0,194.6,0.0
14.103395,3,1,0.264771,0.264771,0.2750,-0.01023,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01834,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.171,0,194.6,0.0
14.108103,3,1,0.264803,0.264803,0.2750,-0.01020,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01834,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.171,0,194.6,0.0
14.112770,3,1,0.264835,0.264835,0.2750,-0.01017,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01842,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.190,0,194.6,0.0
14.117450,3,1,0.264866,0.264866,0.2750,-0.01013,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01842,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.190,0,194.6,0.0
14.121950,3,1,0.264897,0.264897,0.2750,-0.01010,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01847,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.203,0,194.6,0.0
14.126808,3,1,0.264929,0.264929,0.2750,-0.01007,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01854,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.218,0,194.6,0.0
14.131126,3,1,0.264958,0.264958,0.2750,-0.01004,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01854,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.218,0,194.6,0.0
14.135785,3,1,0.264990,0.264990,0.2750,-0.01001,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01862,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.236,0,194.6,0.0
14.140419,3,1,0.265020,0.265020,0.2750,-0.00998,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01862,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.236,0,194.6,0.0
14.145016,3,1,0.265051,0.265051,0.2750,-0.00995,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01862,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.236,0,194.6,0.0
14.149905,3,1,0.265083,0.265083,0.2750,-0.00992,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01870,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.255,0,194.6,0.0
14.154678,3,1,0.265115,0.265115,0.2750,-0.00989,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01875,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.267,0,194.6,0.0
14.158943,3,1,0.265143,0.265143,0.2750,-0.00986,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01875,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.267,0,194.6,0.0
14.163495,3,1,0.265173,0.265173,0.2750,-0.00983,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01883,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.284,0,194.6,0.0
14.168177,3,1,0.265203,0.265203,0.2750,-0.00980,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01883,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.284,0,194.6,0.0
14.172725,3,1,0.265233,0.265233,0.2750,-0.00977,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01891,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.303,0,194.6,0.0
14.177543,3,1,0.265264,0.265264,0.2750,-0.00974,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01891,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.303,0,194.6,0.0
14.182338,3,1,0.265295,0.265295,0.2750,-0.00970,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01897,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.315,0,194.6,0.0
14.186779,3,1,0.265324,0.265324,0.2750,-0.00968,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01897,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.315,0,194.6,0.0
14.191299,3,1,0.265353,0.265353,0.2750,-0.00965,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01905,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.334,0,194.6,0.0
14.195964,3,1,0.265383,0.265383,0.2750,-0.00962,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01905,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.334,0,194.6,0.0
14.200428,3,1,0.265412,0.265412,0.2750,-0.00959,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01911,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.349,0,194.6,0.0
14.205177,3,1,0.265442,0.265442,0.2750,-0.00956,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01919,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.366,0,194.6,0.0
14.209796,3,1,0.265471,0.265471,0.2750,-0.00953,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01919,-0.776,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.366,0,194.6,0.0
14.214811,3,1,0.265503,0.265503,0.2750,-0.00950,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01926,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.384,0,194.6,0.0
14.219457,3,1,0.265533,0.265533,0.2750,-0.00947,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01926,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.384,0,194.6,0.0
14.224345,3,1,0.265563,0.265563,0.2750,-0.00944,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01932,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.396,0,194.6,0.0
14.228804,3,1,0.265591,0.265591,0.2750,-0.00941,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01932,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.396,0,194.6,0.0
14.233313,3,1,0.265620,0.265620,0.2750,-0.00938,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01940,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.414,0,194.6,0.0
14.237910,3,1,0.265648,0.265648,0.2750,-0.00935,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01940,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.414,0,185.9,0.0
14.242500,3,1,0.265677,0.265677,0.2750,-0.00932,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01947,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.430,0,185.9,0.0
14.247123,3,1,0.265706,0.265706,0.2750,-0.00929,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01953,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.445,0,185.9,0.0
14.252136,3,1,0.265737,0.265737,0.2750,-0.00926,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01953,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.445,0,185.9,0.0
14.256402,3,1,0.265763,0.265763,0.2750,-0.00924,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01959,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.459,0,185.9,0.0
14.261089,3,1,0.265792,0.265792,0.2750,-0.00921,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01959,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.459,0,185.9,0.0
14.265441,3,1,0.265818,0.265818,0.2750,-0.00918,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01968,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.479,0,185.9,0.0
14.270099,3,1,0.265847,0.265847,0.2750,-0.00915,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01968,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.479,0,185.9,0.0
14.274643,3,1,0.265875,0.265875,0.2750,-0.00913,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01975,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.494,0,185.9,0.0
14.279207,3,1,0.265902,0.265902,0.2750,-0.00910,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01975,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.494,0,185.9,0.0
14.283524,3,1,0.265929,0.265929,0.2750,-0.00907,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01981,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.509,0,185.9,0.0
14.288304,3,1,0.265957,0.265957,0.2750,-0.00904,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01981,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.509,0,185.9,0.0
14.295117,3,1,0.265998,0.265998,0.2750,-0.00900,1,0,1,+0.04375,+0.89638,0.03643,341.35,0,1,+5.000,+0.000,+5.000,-0.01991,-0.777,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+9.531,0,185.9,0.0
