t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
19.519832,3,1,0.274853,0.274853,0.2750,-0.00015,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.416,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.411,0,205.7,0.0
19.524152,3,1,0.274853,0.274853,0.2750,-0.00015,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.416,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.411,0,205.7,0.0
19.530406,3,1,0.274854,0.274854,0.2750,-0.00015,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.406,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.534898,3,1,0.274854,0.274854,0.2750,-0.00015,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.406,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.539373,3,1,0.274854,0.274854,0.2750,-0.00015,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.419,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.412,0,205.7,0.0
19.543893,3,1,0.274855,0.274855,0.2750,-0.00015,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.419,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.412,0,205.7,0.0
19.548370,3,1,0.274855,0.274855,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.417,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.411,0,205.7,0.0
19.553050,3,1,0.274856,0.274856,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.417,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.411,0,205.7,0.0
19.558209,3,1,0.274856,0.274856,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.413,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.410,0,205.7,0.0
19.562496,3,1,0.274857,0.274857,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.413,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.410,0,205.7,0.0
19.567031,3,1,0.274857,0.274857,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.407,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.571642,3,1,0.274858,0.274858,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.407,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.576478,3,1,0.274858,0.274858,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.404,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.406,0,205.7,0.0
19.581093,3,1,0.274858,0.274858,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.404,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.406,0,205.7,0.0
19.591598,3,1,0.274859,0.274859,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.388,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.400,0,205.7,0.0
19.599345,3,1,0.274860,0.274860,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.388,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.400,0,205.7,0.0
19.603862,3,1,0.274861,0.274861,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.388,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.400,0,205.7,0.0
19.608555,3,1,0.274861,0.274861,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.388,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.400,0,205.7,0.0
19.613214,3,1,0.274861,0.274861,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.387,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.399,0,205.7,0.0
19.617651,3,1,0.274862,0.274862,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.394,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.402,0,205.7,0.0
19.622216,3,1,0.274862,0.274862,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.394,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.402,0,205.7,0.0
19.626437,3,1,0.274863,0.274863,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.408,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.631024,3,1,0.274863,0.274863,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.408,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.635553,3,1,0.274863,0.274863,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.406,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.639884,3,1,0.274864,0.274864,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.406,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.645796,3,1,0.274864,0.274864,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.407,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.650121,3,1,0.274865,0.274865,0.2750,-0.00014,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.407,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.654510,3,1,0.274865,0.274865,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.409,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.659013,3,1,0.274866,0.274866,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.409,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.663681,3,1,0.274866,0.274866,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.416,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.411,0,205.7,0.0
19.668205,3,1,0.274866,0.274866,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.416,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.411,0,205.7,0.0
19.672811,3,1,0.274867,0.274867,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.413,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.410,0,205.7,0.0
19.677070,3,1,0.274867,0.274867,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.413,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.410,0,205.7,0.0
19.681505,3,1,0.274868,0.274868,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.409,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.686068,3,1,0.274868,0.274868,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.409,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.690672,3,1,0.274868,0.274868,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.388,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.400,0,205.7,0.0
19.695703,3,1,0.274869,0.274869,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.388,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.400,0,205.7,0.0
19.700344,3,1,0.274869,0.274869,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.379,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.396,0,205.7,0.0
19.705796,3,1,0.274870,0.274870,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.379,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.396,0,205.7,0.0
19.714550,3,1,0.274870,0.274870,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.377,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.396,0,205.7,0.0
19.720140,3,1,0.274871,0.274871,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.388,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.400,0,205.7,0.0
19.724735,3,1,0.274871,0.274871,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.382,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.398,0,205.7,0.0
19.729314,3,1,0.274872,0.274872,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.382,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.398,0,205.7,0.0
19.733633,3,1,0.274872,0.274872,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.403,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.406,0,205.7,0.0
19.738309,3,1,0.274873,0.274873,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.403,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.406,0,205.7,0.0
19.742970,3,1,0.274873,0.274873,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.381,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.397,0,205.7,0.0
19.747511,3,1,0.274873,0.274873,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.381,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.397,0,205.7,0.0
19.751745,3,1,0.274874,0.274874,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.405,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.756528,3,1,0.274874,0.274874,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.405,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.407,0,205.7,0.0
19.761045,3,1,0.274874,0.274874,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.379,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.396,0,205.7,0.0
19.765716,3,1,0.274875,0.274875,0.2750,-0.00013,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.379,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.396,0,205.7,0.0
19.770051,3,1,0.274875,0.274875,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.379,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.396,0,205.7,0.0
19.774322,3,1,0.274876,0.274876,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.362,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.389,0,205.7,0.0
19.778837,3,1,0.274876,0.274876,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.383,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.398,0,205.7,0.0
19.783408,3,1,0.274876,0.274876,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.383,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.398,0,205.7,0.0
19.791892,3,1,0.274877,0.274877,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.383,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.398,0,205.7,0.0
19.797779,3,1,0.274877,0.274877,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.393,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.402,0,205.7,0.0
19.803868,3,1,0.274878,0.274878,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.393,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.402,0,205.7,0.0
19.808188,3,1,0.274878,0.274878,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.371,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.393,0,205.7,0.0
19.812633,3,1,0.274879,0.274879,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.371,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.393,0,205.7,0.0
19.817832,3,1,0.274879,0.274879,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.384,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.398,0,205.7,0.0
19.823380,3,1,0.274880,0.274880,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.390,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.401,0,205.7,0.0
19.827708,3,1,0.274880,0.274880,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.390,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.401,0,205.7,0.0
19.831923,3,1,0.274880,0.274880,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.395,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.402,0,205.7,0.0
19.836118,3,1,0.274881,0.274881,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.395,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.402,0,205.7,0.0
19.840844,3,1,0.274881,0.274881,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.386,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.399,0,205.7,0.0
19.845786,3,1,0.274881,0.274881,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.386,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.399,0,205.7,0.0
19.850415,3,1,0.274882,0.274882,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.397,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.403,0,205.7,0.0
19.855816,3,1,0.274882,0.274882,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.409,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.860793,3,1,0.274883,0.274883,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.409,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.865017,3,1,0.274883,0.274883,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.409,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.408,0,205.7,0.0
19.869649,3,1,0.274883,0.274883,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.391,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.401,0,205.7,0.0
19.874276,3,1,0.274884,0.274884,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.403,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.406,0,205.7,0.0
19.878509,3,1,0.274884,0.274884,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.403,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.406,0,205.7,0.0
19.883105,3,1,0.274884,0.274884,0.2750,-0.00012,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.398,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.404,0,205.7,0.0
19.900871,3,1,0.274886,0.274886,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.398,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.404,0,205.7,0.0
19.905357,3,1,0.274886,0.274886,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.276,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.356,0,205.7,0.0
19.909932,3,1,0.274886,0.274886,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.276,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.356,0,205.7,0.0
19.914406,3,1,0.274887,0.274887,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.283,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.359,0,205.7,0.0
19.920393,3,1,0.274887,0.274887,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.284,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.359,0,205.7,0.0
19.925026,3,1,0.274887,0.274887,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.284,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.359,0,205.7,0.0
19.929536,3,1,0.274888,0.274888,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.283,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.358,0,205.7,0.0
19.933673,3,1,0.274888,0.274888,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.283,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.358,0,205.7,0.0
19.941263,3,1,0.274889,0.274889,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.293,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.362,0,205.7,0.0
19.946830,3,1,0.274889,0.274889,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.293,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.362,0,205.7,0.0
19.951532,3,1,0.274889,0.274889,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.284,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.359,0,205.7,0.0
19.956749,3,1,0.274890,0.274890,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.285,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.359,0,205.7,0.0
19.961234,3,1,0.274890,0.274890,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.285,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.359,0,205.7,0.0
19.965474,3,1,0.274890,0.274890,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.287,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.360,0,205.7,0.0
19.970297,3,1,0.274891,0.274891,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.287,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.360,0,205.7,0.0
19.974975,3,1,0.274891,0.274891,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.297,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.364,0,205.7,0.0
19.979587,3,1,0.274891,0.274891,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.297,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.364,0,205.7,0.0
19.984089,3,1,0.274892,0.274892,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.294,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.363,0,205.7,0.0
19.988364,3,1,0.274892,0.274892,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.294,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.363,0,205.7,0.0
19.993368,3,1,0.274892,0.274892,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.297,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.364,0,205.7,0.0
19.998198,3,1,0.274893,0.274893,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.297,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.364,0,205.7,0.0
20.002645,3,1,0.274893,0.274893,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.301,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.366,0,205.7,0.0
20.007216,3,1,0.274893,0.274893,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.301,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.366,0,205.7,0.0
20.011937,3,1,0.274894,0.274894,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.311,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.370,0,205.7,0.0
20.016250,3,1,0.274894,0.274894,0.2750,-0.00011,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-104.311,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-95.370,0,205.7,0.0
