t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
19.077261,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02608,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.842,0,186.6,0.0
19.081805,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02605,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.850,0,186.6,0.0
19.086152,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02605,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.850,0,186.6,0.0
19.090897,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02605,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.850,0,186.6,0.0
19.095404,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02605,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.850,0,186.6,0.0
19.100084,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02616,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.823,0,186.6,0.0
19.104714,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02616,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.823,0,186.6,0.0
19.109241,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02615,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.826,0,186.6,0.0
19.113832,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02615,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.826,0,186.6,0.0
19.119023,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02621,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.813,0,186.6,0.0
19.123701,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02621,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.813,0,186.6,0.0
19.128034,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02612,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.834,0,186.6,0.0
19.132211,3,0,0.290907,0.290907,0.2750,+0.01591,0,1,1,+0.53593,-0.09942,0.19468,162.10,1,0,+0.000,-11.000,-11.000,-0.02612,+3.723,+0.00000,0.00,+0.00000,1,+0.29223,+0.33787,0.01131,-4.834,0,186.6,0.0
