t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
19.810084,3,1,0.275234,0.275234,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.022,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.672,0,216.1,0.0
19.814667,3,1,0.275233,0.275233,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.035,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.726,0,216.1,0.0
19.819403,3,1,0.275232,0.275232,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.035,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.726,0,216.1,0.0
19.823920,3,1,0.275232,0.275232,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.048,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.778,0,216.1,0.0
19.828384,3,1,0.275231,0.275231,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.048,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.778,0,216.1,0.0
19.832943,3,1,0.275230,0.275230,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.063,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.836,0,216.1,0.0
19.837746,3,1,0.275230,0.275230,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.063,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.836,0,216.1,0.0
19.842413,3,1,0.275229,0.275229,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.080,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.904,0,216.1,0.0
19.846903,3,1,0.275228,0.275228,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.080,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.904,0,216.1,0.0
19.851890,3,1,0.275227,0.275227,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.094,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.962,0,216.1,0.0
19.856697,3,1,0.275227,0.275227,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.094,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+33.962,0,216.1,0.0
19.861259,3,1,0.275226,0.275226,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.106,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.010,0,216.1,0.0
19.865915,3,1,0.275225,0.275225,0.2750,+0.00023,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.106,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.010,0,216.1,0.0
19.870542,3,1,0.275225,0.275225,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.123,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.078,0,216.1,0.0
19.874716,3,1,0.275224,0.275224,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.123,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.078,0,216.1,0.0
19.879327,3,1,0.275223,0.275223,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.135,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.123,0,216.1,0.0
19.883591,3,1,0.275223,0.275223,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.135,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.123,0,216.1,0.0
19.888248,3,1,0.275222,0.275222,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.148,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.176,0,216.1,0.0
19.892785,3,1,0.275221,0.275221,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.148,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.176,0,216.1,0.0
19.897396,3,1,0.275221,0.275221,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.163,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.233,0,216.1,0.0
19.904123,3,1,0.275220,0.275220,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.163,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.233,0,216.1,0.0
19.908450,3,1,0.275219,0.275219,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.179,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.296,0,216.1,0.0
19.912751,3,1,0.275218,0.275218,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.189,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.336,0,216.1,0.0
19.917385,3,1,0.275218,0.275218,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.189,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.336,0,216.1,0.0
19.921792,3,1,0.275217,0.275217,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.204,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.396,0,216.1,0.0
19.926047,3,1,0.275216,0.275216,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.204,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.396,0,216.1,0.0
19.931299,3,1,0.275216,0.275216,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.216,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.441,0,216.1,0.0
19.936014,3,1,0.275215,0.275215,0.2750,+0.00022,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.216,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.441,0,216.1,0.0
19.940805,3,1,0.275214,0.275214,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.229,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.495,0,216.1,0.0
19.945540,3,1,0.275214,0.275214,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.244,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.550,0,216.1,0.0
19.950088,3,1,0.275213,0.275213,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.244,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.550,0,216.1,0.0
19.954461,3,1,0.275212,0.275212,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.257,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.600,0,216.1,0.0
19.959175,3,1,0.275212,0.275212,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.257,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.600,0,216.1,0.0
19.964319,3,1,0.275211,0.275211,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.271,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.656,0,216.1,0.0
19.969106,3,1,0.275210,0.275210,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.271,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.656,0,216.1,0.0
19.973419,3,1,0.275210,0.275210,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.284,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.708,0,216.1,0.0
19.978264,3,1,0.275209,0.275209,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.284,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.708,0,216.1,0.0
19.983375,3,1,0.275208,0.275208,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.284,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.708,0,216.1,0.0
19.990389,3,1,0.275207,0.275207,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.312,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.815,0,216.1,0.0
19.994963,3,1,0.275207,0.275207,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.312,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.815,0,216.1,0.0
19.999545,3,1,0.275206,0.275206,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.326,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.866,0,216.1,0.0
20.004067,3,1,0.275205,0.275205,0.2750,+0.00021,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.326,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.866,0,216.1,0.0
20.008634,3,1,0.275205,0.275205,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.341,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.926,0,216.1,0.0
20.013239,3,1,0.275204,0.275204,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.352,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.968,0,216.1,0.0
20.018016,3,1,0.275204,0.275204,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.352,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+34.968,0,216.1,0.0
20.022728,3,1,0.275203,0.275203,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.369,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.031,0,216.1,0.0
20.027440,3,1,0.275202,0.275202,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.369,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.031,0,216.1,0.0
20.032296,3,1,0.275202,0.275202,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.382,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.079,0,216.1,0.0
20.036713,3,1,0.275201,0.275201,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.382,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.079,0,216.1,0.0
20.041251,3,1,0.275200,0.275200,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.394,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.125,0,216.1,0.0
20.045727,3,1,0.275200,0.275200,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.394,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.125,0,216.1,0.0
20.050269,3,1,0.275199,0.275199,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.409,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.183,0,216.1,0.0
20.054905,3,1,0.275199,0.275199,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.423,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.235,0,216.1,0.0
20.059438,3,1,0.275198,0.275198,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.423,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.235,0,216.1,0.0
20.064020,3,1,0.275197,0.275197,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.423,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.235,0,216.1,0.0
20.068562,3,1,0.275197,0.275197,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.439,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.297,0,216.1,0.0
20.073907,3,1,0.275196,0.275196,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.439,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.297,0,216.1,0.0
20.078473,3,1,0.275196,0.275196,0.2750,+0.00020,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.454,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.353,0,216.1,0.0
20.083276,3,1,0.275195,0.275195,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.468,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.403,0,216.1,0.0
20.087515,3,1,0.275194,0.275194,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.468,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.403,0,216.1,0.0
20.092102,3,1,0.275194,0.275194,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.481,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.454,0,216.1,0.0
20.096833,3,1,0.275193,0.275193,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.481,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.454,0,216.1,0.0
20.102014,3,1,0.275193,0.275193,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.495,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.504,0,216.1,0.0
20.106421,3,1,0.275192,0.275192,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.495,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.504,0,216.1,0.0
20.111695,3,1,0.275191,0.275191,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.510,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.561,0,216.1,0.0
20.116284,3,1,0.275191,0.275191,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.510,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.561,0,216.1,0.0
20.120502,3,1,0.275190,0.275190,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.528,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.628,0,216.1,0.0
20.125035,3,1,0.275190,0.275190,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.528,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.628,0,216.1,0.0
20.129723,3,1,0.275189,0.275189,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.542,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.677,0,216.1,0.0
20.136672,3,1,0.275188,0.275188,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.542,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.677,0,216.1,0.0
20.141317,3,1,0.275188,0.275188,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.564,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.759,0,216.1,0.0
20.146067,3,1,0.275187,0.275187,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.572,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.788,0,216.1,0.0
20.150762,3,1,0.275186,0.275186,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.572,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.788,0,216.1,0.0
20.155232,3,1,0.275186,0.275186,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.588,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.846,0,216.1,0.0
20.159577,3,1,0.275185,0.275185,0.2750,+0.00019,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.588,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.846,0,216.1,0.0
20.164194,3,1,0.275185,0.275185,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.606,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.912,0,216.1,0.0
20.168848,3,1,0.275184,0.275184,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.606,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.912,0,216.1,0.0
20.173522,3,1,0.275184,0.275184,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.619,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.961,0,216.1,0.0
20.178018,3,1,0.275183,0.275183,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.619,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+35.961,0,216.1,0.0
20.182614,3,1,0.275182,0.275182,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.633,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.011,0,216.1,0.0
20.187312,3,1,0.275182,0.275182,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.633,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.011,0,216.1,0.0
20.191544,3,1,0.275181,0.275181,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.649,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.070,0,216.1,0.0
20.196566,3,1,0.275181,0.275181,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.649,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.070,0,216.1,0.0
20.201407,3,1,0.275180,0.275180,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.665,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.129,0,216.1,0.0
20.206889,3,1,0.275180,0.275180,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.665,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.129,0,216.1,0.0
20.211574,3,1,0.275179,0.275179,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.681,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.185,0,216.1,0.0
20.215980,3,1,0.275178,0.275178,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.696,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.239,0,216.1,0.0
20.220204,3,1,0.275178,0.275178,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.696,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.239,0,216.1,0.0
20.225232,3,1,0.275177,0.275177,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.713,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.301,0,216.1,0.0
20.233114,3,1,0.275176,0.275176,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.713,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.301,0,216.1,0.0
20.237592,3,1,0.275176,0.275176,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.728,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.355,0,216.1,0.0
20.242244,3,1,0.275175,0.275175,0.2750,+0.00018,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.743,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.406,0,216.1,0.0
20.246425,3,1,0.275175,0.275175,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.743,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.406,0,216.1,0.0
20.251082,3,1,0.275174,0.275174,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.758,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.462,0,216.1,0.0
20.255642,3,1,0.275174,0.275174,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.758,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.462,0,216.1,0.0
20.260382,3,1,0.275173,0.275173,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.774,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.517,0,216.1,0.0
20.264674,3,1,0.275173,0.275173,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.774,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.517,0,216.1,0.0
20.269229,3,1,0.275172,0.275172,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.788,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.569,0,216.1,0.0
20.273757,3,1,0.275172,0.275172,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.788,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.569,0,216.1,0.0
20.277941,3,1,0.275171,0.275171,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.802,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.616,0,216.1,0.0
20.282483,3,1,0.275171,0.275171,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.802,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.616,0,216.1,0.0
20.287036,3,1,0.275170,0.275170,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.818,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.675,0,216.1,0.0
20.291559,3,1,0.275170,0.275170,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.818,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.675,0,216.1,0.0
20.296139,4,1,0.275169,0.275169,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.832,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.724,0,216.1,0.0
20.300687,4,1,0.275169,0.275169,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.832,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.724,0,216.1,0.0
20.305482,4,1,0.275168,0.275168,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.849,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.784,0,216.1,0.0
20.309761,4,1,0.275168,0.275168,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.862,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.829,0,216.1,0.0
20.314093,4,1,0.275167,0.275167,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.862,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.829,0,216.1,0.0
20.318846,4,1,0.275167,0.275167,0.2750,+0.00017,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+5.000,-0.05000,-24.878,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,+36.886,0,211.1,0.0
