t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
15.759664,3,1,0.180000,0.180000,0.2050,-0.02840,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.037,0,208.5,0.0
15.764709,3,1,0.180000,0.180000,0.2050,-0.02840,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.769247,3,1,0.180000,0.180000,0.2050,-0.02841,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.775189,3,1,0.180000,0.180000,0.2050,-0.02841,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.779640,3,1,0.180000,0.180000,0.2050,-0.02842,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.784247,3,1,0.180000,0.180000,0.2050,-0.02842,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.788835,3,1,0.180000,0.180000,0.2050,-0.02843,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.793388,3,1,0.180000,0.180000,0.2050,-0.02843,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.798096,3,1,0.180000,0.180000,0.2050,-0.02844,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.802697,3,1,0.180000,0.180000,0.2050,-0.02844,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.038,0,208.5,0.0
15.807277,3,1,0.180000,0.180000,0.2050,-0.02845,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.812544,3,1,0.180000,0.180000,0.2050,-0.02845,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.123,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.817317,3,1,0.180000,0.180000,0.2050,-0.02846,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.821662,3,1,0.180000,0.180000,0.2050,-0.02846,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.826150,3,1,0.180000,0.180000,0.2050,-0.02847,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.830651,3,1,0.180000,0.180000,0.2050,-0.02847,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.835173,3,1,0.180000,0.180000,0.2050,-0.02848,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.839871,3,1,0.180000,0.180000,0.2050,-0.02848,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.844412,3,1,0.180000,0.180000,0.2050,-0.02849,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.848808,3,1,0.180000,0.180000,0.2050,-0.02849,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.853398,3,1,0.180000,0.180000,0.2050,-0.02849,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.039,0,208.5,0.0
15.857896,3,1,0.180000,0.180000,0.2050,-0.02850,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.862233,3,1,0.180000,0.180000,0.2050,-0.02850,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.866721,3,1,0.180000,0.180000,0.2050,-0.02851,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.871024,3,1,0.180000,0.180000,0.2050,-0.02851,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.875432,3,1,0.180000,0.180000,0.2050,-0.02852,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.881325,3,1,0.180000,0.180000,0.2050,-0.02852,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.885561,3,1,0.180000,0.180000,0.2050,-0.02853,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.890210,3,1,0.180000,0.180000,0.2050,-0.02853,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.894718,3,1,0.180000,0.180000,0.2050,-0.02854,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.899218,3,1,0.180000,0.180000,0.2050,-0.02854,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.122,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.903911,3,1,0.180000,0.180000,0.2050,-0.02854,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.916395,3,1,0.180000,0.180000,0.2050,-0.02856,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.921151,3,1,0.180000,0.180000,0.2050,-0.02856,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.040,0,208.5,0.0
15.926202,3,1,0.180000,0.180000,0.2050,-0.02857,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.930581,3,1,0.180000,0.180000,0.2050,-0.02857,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.935211,3,1,0.180000,0.180000,0.2050,-0.02857,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.939757,3,1,0.180000,0.180000,0.2050,-0.02858,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.944281,3,1,0.180000,0.180000,0.2050,-0.02858,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.948810,3,1,0.180000,0.180000,0.2050,-0.02859,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.953396,3,1,0.180000,0.180000,0.2050,-0.02859,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.958106,3,1,0.180000,0.180000,0.2050,-0.02860,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.962237,3,1,0.180000,0.180000,0.2050,-0.02860,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.966978,3,1,0.180000,0.180000,0.2050,-0.02860,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.972408,3,1,0.180000,0.180000,0.2050,-0.02861,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.983998,3,1,0.180000,0.180000,0.2050,-0.02862,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.041,0,208.5,0.0
15.989304,3,1,0.180000,0.180000,0.2050,-0.02863,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
15.993594,3,1,0.180000,0.180000,0.2050,-0.02863,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
15.998017,3,1,0.180000,0.180000,0.2050,-0.02863,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.002804,3,1,0.180000,0.180000,0.2050,-0.02864,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.008838,3,1,0.180000,0.180000,0.2050,-0.02864,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.121,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.013847,3,1,0.180000,0.180000,0.2050,-0.02865,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.018384,3,1,0.180000,0.180000,0.2050,-0.02865,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.023023,3,1,0.180000,0.180000,0.2050,-0.02866,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.027655,3,1,0.180000,0.180000,0.2050,-0.02866,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.032298,3,1,0.180000,0.180000,0.2050,-0.02866,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.036699,3,1,0.180000,0.180000,0.2050,-0.02867,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.040816,3,1,0.180000,0.180000,0.2050,-0.02867,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.045230,3,1,0.180000,0.180000,0.2050,-0.02868,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.049465,3,1,0.180000,0.180000,0.2050,-0.02868,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.055204,3,1,0.180000,0.180000,0.2050,-0.02868,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.059706,3,1,0.180000,0.180000,0.2050,-0.02869,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.064694,3,1,0.180000,0.180000,0.2050,-0.02869,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.042,0,208.5,0.0
16.069231,3,1,0.180000,0.180000,0.2050,-0.02870,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.073554,3,1,0.180000,0.180000,0.2050,-0.02870,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.078166,3,1,0.180000,0.180000,0.2050,-0.02870,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.083065,3,1,0.180000,0.180000,0.2050,-0.02871,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.087624,3,1,0.180000,0.180000,0.2050,-0.02871,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.092119,3,1,0.180000,0.180000,0.2050,-0.02872,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.096681,3,1,0.180000,0.180000,0.2050,-0.02872,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.101203,3,1,0.180000,0.180000,0.2050,-0.02872,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.105784,3,1,0.180000,0.180000,0.2050,-0.02873,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.110153,3,1,0.180000,0.180000,0.2050,-0.02873,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.114616,3,1,0.180000,0.180000,0.2050,-0.02874,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.119469,3,1,0.180000,0.180000,0.2050,-0.02874,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.123849,3,1,0.180000,0.180000,0.2050,-0.02874,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.128493,3,1,0.180000,0.180000,0.2050,-0.02875,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.133088,3,1,0.180000,0.180000,0.2050,-0.02875,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,208.5,0.0
16.137691,3,1,0.180000,0.180000,0.2050,-0.02875,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,206.5,0.0
16.142182,3,1,0.180000,0.180000,0.2050,-0.02876,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,206.5,0.0
16.146693,3,1,0.180000,0.180000,0.2050,-0.02876,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,206.5,0.0
16.151284,3,1,0.180000,0.180000,0.2050,-0.02877,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.120,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.043,0,206.5,0.0
16.155817,3,1,0.180000,0.180000,0.2050,-0.02877,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.160362,3,1,0.180000,0.180000,0.2050,-0.02877,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.164616,3,1,0.180000,0.180000,0.2050,-0.02878,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.169229,3,1,0.180000,0.180000,0.2050,-0.02878,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.173488,3,1,0.180000,0.180000,0.2050,-0.02878,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.178033,3,1,0.180000,0.180000,0.2050,-0.02879,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.182932,3,1,0.180000,0.180000,0.2050,-0.02879,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.187620,3,1,0.180000,0.180000,0.2050,-0.02880,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.192313,3,1,0.180000,0.180000,0.2050,-0.02880,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.196829,3,1,0.180000,0.180000,0.2050,-0.02880,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.201265,3,1,0.180000,0.180000,0.2050,-0.02881,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.205983,3,1,0.180000,0.180000,0.2050,-0.02881,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.211182,3,1,0.180000,0.180000,0.2050,-0.02881,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.215639,3,1,0.180000,0.180000,0.2050,-0.02882,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.220135,3,1,0.180000,0.180000,0.2050,-0.02882,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.224435,3,1,0.180000,0.180000,0.2050,-0.02882,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.229012,3,1,0.180000,0.180000,0.2050,-0.02883,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.233713,3,1,0.180000,0.180000,0.2050,-0.02883,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.238664,3,1,0.180000,0.180000,0.2050,-0.02884,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.243247,3,1,0.180000,0.180000,0.2050,-0.02884,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.248301,3,1,0.180000,0.180000,0.2050,-0.02884,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.252922,3,1,0.180000,0.180000,0.2050,-0.02885,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.257700,3,1,0.180000,0.180000,0.2050,-0.02885,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.261909,3,1,0.180000,0.180000,0.2050,-0.02885,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.266651,3,1,0.180000,0.180000,0.2050,-0.02886,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.044,0,206.5,0.0
16.270844,3,1,0.180000,0.180000,0.2050,-0.02886,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.045,0,206.5,0.0
16.275460,3,1,0.180000,0.180000,0.2050,-0.02886,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.119,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.045,0,206.5,0.0
