t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
14.086876,3,1,0.200877,0.200877,0.2000,+0.00088,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04876,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.732,0,208.8,0.0
14.092453,3,1,0.200874,0.200874,0.2000,+0.00087,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04890,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.764,0,208.8,0.0
14.098659,3,1,0.200870,0.200870,0.2000,+0.00087,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04890,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.764,0,208.8,0.0
14.103393,3,1,0.200867,0.200867,0.2000,+0.00087,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04876,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.732,0,208.8,0.0
14.108213,3,1,0.200865,0.200865,0.2000,+0.00086,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04876,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.732,0,208.8,0.0
14.112862,3,1,0.200862,0.200862,0.2000,+0.00086,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04872,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.723,0,208.8,0.0
14.117439,3,1,0.200859,0.200859,0.2000,+0.00086,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04872,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.723,0,208.8,0.0
14.122146,3,1,0.200857,0.200857,0.2000,+0.00086,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04846,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.663,0,208.8,0.0
14.126425,3,1,0.200854,0.200854,0.2000,+0.00085,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04846,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.663,0,208.8,0.0
14.130809,3,1,0.200852,0.200852,0.2000,+0.00085,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04856,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.686,0,208.8,0.0
14.135509,3,1,0.200849,0.200849,0.2000,+0.00085,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04856,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.686,0,208.8,0.0
14.140305,3,1,0.200846,0.200846,0.2000,+0.00085,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04855,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.684,0,208.8,0.0
14.144935,3,1,0.200844,0.200844,0.2000,+0.00084,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04855,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.684,0,208.8,0.0
14.149691,3,1,0.200841,0.200841,0.2000,+0.00084,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04848,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.667,0,208.8,0.0
14.154617,3,1,0.200838,0.200838,0.2000,+0.00084,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04848,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.667,0,208.8,0.0
14.159332,3,1,0.200836,0.200836,0.2000,+0.00084,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04860,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.696,0,208.8,0.0
14.163837,3,1,0.200833,0.200833,0.2000,+0.00083,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04863,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.702,0,208.8,0.0
14.168315,3,1,0.200831,0.200831,0.2000,+0.00083,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04863,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.702,0,207.6,0.0
14.172870,3,1,0.200828,0.200828,0.2000,+0.00083,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04863,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.702,0,207.6,0.0
14.177808,3,1,0.200825,0.200825,0.2000,+0.00083,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04854,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.680,0,207.6,0.0
14.182507,3,1,0.200823,0.200823,0.2000,+0.00082,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04854,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.680,0,207.6,0.0
14.187840,3,1,0.200820,0.200820,0.2000,+0.00082,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04845,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.661,0,207.6,0.0
14.192240,3,1,0.200818,0.200818,0.2000,+0.00082,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04847,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.665,0,207.6,0.0
14.196677,3,1,0.200815,0.200815,0.2000,+0.00082,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04847,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.665,0,207.6,0.0
14.201384,3,1,0.200813,0.200813,0.2000,+0.00081,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04847,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.665,0,207.6,0.0
14.205796,3,1,0.200810,0.200810,0.2000,+0.00081,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04840,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.649,0,207.6,0.0
14.210093,3,1,0.200808,0.200808,0.2000,+0.00081,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04840,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.649,0,207.6,0.0
14.214707,3,1,0.200805,0.200805,0.2000,+0.00081,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04831,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.629,0,207.6,0.0
14.219363,3,1,0.200803,0.200803,0.2000,+0.00080,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04831,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.629,0,207.6,0.0
14.224106,3,1,0.200800,0.200800,0.2000,+0.00080,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04826,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.618,0,207.6,0.0
14.229220,3,1,0.200798,0.200798,0.2000,+0.00080,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04828,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.622,0,207.6,0.0
14.233581,3,1,0.200795,0.200795,0.2000,+0.00080,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04828,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.622,0,207.6,0.0
14.238968,3,1,0.200792,0.200792,0.2000,+0.00079,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04820,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.603,0,207.6,0.0
14.243503,3,1,0.200790,0.200790,0.2000,+0.00079,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04820,-19.954,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.603,0,207.6,0.0
14.247754,3,1,0.200788,0.200788,0.2000,+0.00079,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04837,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.642,0,207.6,0.0
14.252724,3,1,0.200785,0.200785,0.2000,+0.00079,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04837,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.642,0,207.6,0.0
14.257555,3,1,0.200783,0.200783,0.2000,+0.00078,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04843,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.656,0,207.6,0.0
14.262297,3,1,0.200780,0.200780,0.2000,+0.00078,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04843,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.656,0,207.6,0.0
14.267320,3,1,0.200778,0.200778,0.2000,+0.00078,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04838,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.644,0,207.6,0.0
14.272036,3,1,0.200775,0.200775,0.2000,+0.00078,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04838,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.644,0,207.6,0.0
14.276557,3,1,0.200773,0.200773,0.2000,+0.00077,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04827,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.619,0,207.6,0.0
14.281059,3,1,0.200771,0.200771,0.2000,+0.00077,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04827,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.619,0,207.6,0.0
14.285687,3,1,0.200768,0.200768,0.2000,+0.00077,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04825,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.615,0,207.6,0.0
14.290301,3,1,0.200766,0.200766,0.2000,+0.00077,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04825,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.615,0,207.6,0.0
14.294607,3,1,0.200764,0.200764,0.2000,+0.00076,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04829,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.625,0,207.6,0.0
14.299129,3,1,0.200761,0.200761,0.2000,+0.00076,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04834,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.635,0,207.6,0.0
14.304022,3,1,0.200759,0.200759,0.2000,+0.00076,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04834,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.635,0,207.6,0.0
14.308780,3,1,0.200756,0.200756,0.2000,+0.00076,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04831,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.629,0,207.6,0.0
14.313473,3,1,0.200754,0.200754,0.2000,+0.00075,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04831,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.629,0,207.6,0.0
14.317852,3,1,0.200752,0.200752,0.2000,+0.00075,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04842,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.655,0,207.6,0.0
14.322538,3,1,0.200749,0.200749,0.2000,+0.00075,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04842,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.655,0,207.6,0.0
14.327245,3,1,0.200747,0.200747,0.2000,+0.00075,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04837,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.642,0,207.6,0.0
14.332107,3,1,0.200745,0.200745,0.2000,+0.00074,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04837,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.642,0,207.6,0.0
14.336390,3,1,0.200743,0.200743,0.2000,+0.00074,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04833,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.633,0,207.6,0.0
14.342285,3,1,0.200740,0.200740,0.2000,+0.00074,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04841,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.651,0,207.6,0.0
14.346667,3,1,0.200738,0.200738,0.2000,+0.00074,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04841,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.651,0,207.6,0.0
14.351197,3,1,0.200735,0.200735,0.2000,+0.00074,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04836,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.639,0,207.6,0.0
14.355582,3,1,0.200733,0.200733,0.2000,+0.00073,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04836,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.639,0,207.6,0.0
14.360105,3,1,0.200731,0.200731,0.2000,+0.00073,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04847,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.666,0,207.6,0.0
14.364593,3,1,0.200729,0.200729,0.2000,+0.00073,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04847,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.666,0,207.6,0.0
14.369332,3,1,0.200726,0.200726,0.2000,+0.00073,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04854,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.681,0,207.6,0.0
14.373999,3,1,0.200724,0.200724,0.2000,+0.00072,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04854,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.681,0,207.6,0.0
14.378305,3,1,0.200722,0.200722,0.2000,+0.00072,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04832,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.632,0,207.6,0.0
14.383190,3,1,0.200720,0.200720,0.2000,+0.00072,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04832,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.632,0,207.6,0.0
14.390116,3,1,0.200716,0.200716,0.2000,+0.00072,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04834,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.636,0,207.6,0.0
14.394389,3,1,0.200714,0.200714,0.2000,+0.00071,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04847,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.665,0,207.6,0.0
14.398983,3,1,0.200712,0.200712,0.2000,+0.00071,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04847,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.665,0,207.6,0.0
14.403275,3,1,0.200710,0.200710,0.2000,+0.00071,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04849,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.669,0,207.6,0.0
14.407772,3,1,0.200708,0.200708,0.2000,+0.00071,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04849,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.669,0,207.6,0.0
14.412383,3,1,0.200706,0.200706,0.2000,+0.00071,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04849,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.669,0,207.6,0.0
14.416911,3,1,0.200704,0.200704,0.2000,+0.00070,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04828,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.622,0,207.6,0.0
14.421704,3,1,0.200702,0.200702,0.2000,+0.00070,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04833,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.633,0,207.6,0.0
14.426531,3,1,0.200699,0.200699,0.2000,+0.00070,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04833,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.633,0,207.6,0.0
14.431144,3,1,0.200697,0.200697,0.2000,+0.00070,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04844,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.659,0,207.6,0.0
14.435638,3,1,0.200695,0.200695,0.2000,+0.00070,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04844,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.659,0,207.6,0.0
14.440294,3,1,0.200693,0.200693,0.2000,+0.00069,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04846,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.664,0,207.6,0.0
14.444537,3,1,0.200691,0.200691,0.2000,+0.00069,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04846,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.664,0,207.6,0.0
14.448953,3,1,0.200689,0.200689,0.2000,+0.00069,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04837,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.642,0,207.6,0.0
14.453516,3,1,0.200687,0.200687,0.2000,+0.00069,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04837,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.642,0,207.6,0.0
14.458053,3,1,0.200685,0.200685,0.2000,+0.00068,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04849,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.669,0,207.6,0.0
14.462693,3,1,0.200683,0.200683,0.2000,+0.00068,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04858,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.691,0,207.6,0.0
14.467129,3,1,0.200681,0.200681,0.2000,+0.00068,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04858,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.691,0,207.6,0.0
14.471674,3,1,0.200679,0.200679,0.2000,+0.00068,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04858,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.691,0,207.6,0.0
14.476428,3,1,0.200676,0.200676,0.2000,+0.00068,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04851,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.673,0,207.6,0.0
14.482079,3,1,0.200674,0.200674,0.2000,+0.00067,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04856,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.686,0,207.6,0.0
14.486383,3,1,0.200672,0.200672,0.2000,+0.00067,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04856,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.686,0,207.6,0.0
14.491259,3,1,0.200670,0.200670,0.2000,+0.00067,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04838,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.644,0,207.6,0.0
14.496647,3,1,0.200667,0.200667,0.2000,+0.00067,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04838,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.644,0,207.6,0.0
14.501158,3,1,0.200665,0.200665,0.2000,+0.00067,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04842,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.655,0,207.6,0.0
14.505577,3,1,0.200663,0.200663,0.2000,+0.00066,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04842,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.655,0,207.6,0.0
14.509982,3,1,0.200661,0.200661,0.2000,+0.00066,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04844,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.658,0,207.6,0.0
14.514652,3,1,0.200659,0.200659,0.2000,+0.00066,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04844,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.658,0,207.6,0.0
14.519265,3,1,0.200657,0.200657,0.2000,+0.00066,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04850,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.673,0,207.6,0.0
14.523872,3,1,0.200655,0.200655,0.2000,+0.00066,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04860,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.696,0,207.6,0.0
14.528753,3,1,0.200653,0.200653,0.2000,+0.00065,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04860,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.696,0,207.6,0.0
14.534908,3,1,0.200651,0.200651,0.2000,+0.00065,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04855,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.684,0,207.6,0.0
14.539507,3,1,0.200649,0.200649,0.2000,+0.00065,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04855,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.684,0,207.6,0.0
14.544268,3,1,0.200646,0.200646,0.2000,+0.00065,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04848,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.668,0,207.6,0.0
14.548782,3,1,0.200645,0.200645,0.2000,+0.00064,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04848,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.668,0,207.6,0.0
14.553875,3,1,0.200642,0.200642,0.2000,+0.00064,1,0,1,+0.26627,+0.02570,0.08767,184.63,0,1,+10.800,+0.000,+10.800,+0.04867,-19.955,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.01704,-0.710,0,207.6,0.0
