t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
15.691197,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02768,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.596,0,181.3,0.0
15.695788,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02768,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.596,0,181.3,0.0
15.700675,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02776,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.614,0,181.3,0.0
15.705554,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02776,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.614,0,181.3,0.0
15.710058,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02781,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.626,0,181.3,0.0
15.714387,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02781,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.626,0,181.3,0.0
15.719151,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02773,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.607,0,181.3,0.0
15.723878,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02773,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.607,0,181.3,0.0
15.728469,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02768,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.595,0,181.3,0.0
15.732822,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02768,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.595,0,181.3,0.0
15.737330,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02771,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.604,0,181.3,0.0
15.741889,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02771,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.604,0,181.3,0.0
15.747093,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02781,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.625,0,181.3,0.0
15.751482,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.644,0,181.3,0.0
15.755829,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.644,0,181.3,0.0
15.760793,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02789,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.644,0,181.3,0.0
15.765393,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02780,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.623,0,181.3,0.0
15.769947,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.627,0,181.3,0.0
15.774585,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.627,0,181.3,0.0
15.778970,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.627,0,181.3,0.0
15.783306,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02773,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.607,0,181.3,0.0
15.788026,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02777,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.618,0,181.3,0.0
15.792390,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02777,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.618,0,181.3,0.0
15.796616,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02777,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.618,0,181.3,0.0
15.801185,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02772,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.606,0,181.3,0.0
15.805863,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02772,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.606,0,181.3,0.0
15.810422,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02771,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.602,0,181.3,0.0
15.815051,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02771,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.602,0,181.3,0.0
15.819589,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02766,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.592,0,181.3,0.0
15.824233,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02766,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.592,0,181.3,0.0
15.828885,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02764,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.587,0,181.3,0.0
15.833493,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02773,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.607,0,181.3,0.0
15.838111,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02773,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.607,0,181.3,0.0
15.842926,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02769,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.599,0,181.3,0.0
15.847788,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02769,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.599,0,181.3,0.0
15.852381,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.628,0,181.3,0.0
15.856946,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.628,0,181.3,0.0
15.861277,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02783,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.632,0,181.3,0.0
15.865976,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02783,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.632,0,181.3,0.0
15.870149,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.628,0,181.3,0.0
15.874787,3,1,0.244305,0.244305,0.2750,-0.03069,1,1,1,+0.17854,+0.19184,0.07307,214.53,0,1,+5.000,+0.000,+5.000,+0.02782,-1.614,+0.00000,0.00,+0.00000,1,+0.14971,+0.21400,0.01416,-1.628,0,181.3,0.0
