t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
14.313854,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00533,-11.651,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.214,0,201.3,0.0
14.319506,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00533,-11.651,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.214,0,201.3,0.0
14.328264,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00540,-11.651,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.230,0,201.3,0.0
14.333275,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00540,-11.651,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.230,0,201.3,0.0
14.338920,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00542,-11.651,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.233,0,201.3,0.0
14.343798,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00543,-11.651,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.237,0,201.3,0.0
14.348427,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00543,-11.651,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.237,0,201.3,0.0
14.353494,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00545,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.242,0,201.3,0.0
14.359450,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00545,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.242,0,201.3,0.0
14.365178,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00545,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.242,0,201.3,0.0
14.370979,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00549,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.251,0,201.3,0.0
14.375699,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00549,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.251,0,201.3,0.0
14.380228,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00551,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.256,0,201.3,0.0
14.385057,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00551,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.256,0,201.3,0.0
14.389578,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00553,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.259,0,201.3,0.0
14.399268,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00555,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.263,0,201.3,0.0
14.404016,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00555,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.263,0,201.3,0.0
14.408984,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00557,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.268,0,201.3,0.0
14.414516,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00559,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.272,0,201.3,0.0
14.418986,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00559,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.272,0,201.3,0.0
14.424144,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00561,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.277,0,201.3,0.0
14.430794,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00561,-11.652,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.277,0,201.3,0.0
14.435666,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00563,-11.653,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.281,0,201.3,0.0
14.440253,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00563,-11.653,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.281,0,201.3,0.0
14.466291,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00570,-11.653,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.298,0,201.3,0.0
14.471069,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00570,-11.653,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.298,0,201.3,0.0
14.525939,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00577,-11.653,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.313,0,201.3,0.0
14.531384,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00583,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.328,0,201.3,0.0
14.536335,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00583,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.328,0,201.3,0.0
14.540897,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00585,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.333,0,201.3,0.0
14.545698,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00587,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.337,0,201.3,0.0
14.550250,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00587,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.337,0,201.3,0.0
14.554664,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00589,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.341,0,201.3,0.0
14.559403,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00589,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.341,0,201.3,0.0
14.563788,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00591,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.345,0,201.3,0.0
14.568374,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00591,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.345,0,201.3,0.0
14.572915,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00592,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.349,0,201.3,0.0
14.577437,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00592,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.349,0,201.3,0.0
14.581968,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00594,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.354,0,201.3,0.0
14.586774,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00594,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.354,0,201.3,0.0
14.591202,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00596,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.359,0,201.3,0.0
14.595499,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00596,-11.654,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.359,0,201.3,0.0
14.600072,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00598,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.363,0,201.3,0.0
14.605581,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00598,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.363,0,201.3,0.0
14.610077,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00600,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.367,0,201.3,0.0
14.615327,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00602,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.371,0,201.3,0.0
14.620719,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00602,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.371,0,201.3,0.0
14.625496,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00604,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.376,0,201.3,0.0
14.630133,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00604,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.376,0,201.3,0.0
14.634749,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00606,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.380,0,201.3,0.0
14.639426,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00606,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.380,0,201.3,0.0
14.644224,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00607,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.384,0,201.3,0.0
14.648984,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00607,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.384,0,201.3,0.0
14.653563,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00610,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.389,0,201.3,0.0
14.658045,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00610,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.389,0,201.3,0.0
14.662764,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00612,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.394,0,201.3,0.0
14.667023,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00612,-11.655,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.394,0,201.3,0.0
14.671888,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00614,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.398,0,201.3,0.0
14.676650,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00614,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.398,0,201.3,0.0
14.681406,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00616,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.403,0,201.3,0.0
14.686014,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00616,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.403,0,201.3,0.0
14.690704,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00617,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.406,0,201.3,0.0
14.694921,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00617,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.406,0,201.3,0.0
14.699866,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00619,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.410,0,201.3,0.0
14.704474,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00619,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.410,0,201.3,0.0
14.709021,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00621,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.415,0,201.3,0.0
14.713986,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00623,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.419,0,201.3,0.0
14.718240,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00623,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.419,0,201.3,0.0
14.722966,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00623,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.419,0,201.3,0.0
14.728138,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00625,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.424,0,201.3,0.0
14.732805,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00625,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.424,0,201.3,0.0
14.737216,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00627,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.429,0,201.3,0.0
14.741804,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00629,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.433,0,201.3,0.0
14.746501,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00629,-11.656,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.433,0,201.3,0.0
14.751165,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00631,-11.657,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.438,0,201.3,0.0
14.755799,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00631,-11.657,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.438,0,201.3,0.0
14.760391,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00633,-11.657,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.441,0,201.3,0.0
14.764757,3,1,0.239921,0.239921,0.2490,-0.00908,1,1,1,+0.59439,+0.05675,0.15366,190.21,+0.59439,+0.59439,+0.00000,+0.05675,0.15366,1.0000,1,0,1,1,+5.000,-11.000,-6.000,+0.00633,-11.657,-0.00000,0.00,+0.00000,1,+0.28582,+0.58465,0.00648,-7.441,0,201.3,0.0
