t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
2.312358,0,0,0.272131,0.272131,0.2800,-0.00787,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01868,+0.03308,0.10467,185.95,+0.01997,+0.02016,+0.00095,+0.00911,0.10729,1.0000,1,0,-1.144,0,1.0000,1,0,+0.000,-1.144,-1.144,-0.00259,-6.735,+0.00000,+0.00,+0.00000,0,-2.21228,+2.22871,0.01701,-0.522,0,0,+0.00182,-0.00072,0.1660,0.0000,+0.000,+0.93905,0.03181,3.691,25,179.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10467,1.0000,1.0000,0.00000,0,0,0,0.285,0.013,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.327049,0,0,0.271587,0.271587,0.2800,-0.00841,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01851,+0.03207,0.10672,185.77,+0.01987,+0.02014,+0.00135,+0.01068,0.10725,1.0000,1,0,-1.139,0,1.0000,1,0,+0.000,-1.139,-1.139,-0.00251,-6.774,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01252,-0.534,0,0,+0.00177,-0.00070,0.1612,0.0000,+0.000,+0.00000,0.00000,0.000,18,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10672,1.0000,1.0000,0.00000,0,0,0,0.285,0.013,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.340930,0,0,0.271151,0.271151,0.2800,-0.00885,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01851,+0.03207,0.10672,185.77,+0.01978,+0.02012,+0.00167,+0.01207,0.10721,1.0000,1,0,-1.134,0,1.0000,1,0,+0.000,-1.134,-1.134,-0.00248,-6.875,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.01252,-0.537,0,0,+0.00172,-0.00068,0.1568,0.0000,+0.000,+0.00000,0.00000,0.000,18,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10672,1.0000,1.0000,0.00000,0,0,0,0.285,0.014,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.354747,0,0,0.271055,0.271055,0.2800,-0.00895,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01928,+0.02545,0.10957,184.58,+0.01975,+0.02009,+0.00172,+0.01293,0.10737,1.0000,1,0,-1.132,0,1.0000,1,0,+0.000,-1.132,-1.132,-0.00246,-6.957,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00976,-0.541,0,0,+0.00168,-0.00066,0.1525,0.0000,+0.000,+0.00000,0.00000,0.000,12,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10957,1.0000,1.0000,0.00000,0,0,0,0.285,0.014,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.368104,0,0,0.270993,0.270993,0.2800,-0.00901,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01928,+0.02545,0.10957,184.58,+0.01972,+0.02007,+0.00175,+0.01372,0.10750,1.0000,1,0,-1.130,0,1.0000,1,0,+0.000,-1.130,-1.130,-0.00242,-7.010,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00976,-0.548,0,0,+0.00163,-0.00064,0.1485,0.0000,+0.000,+0.00000,0.00000,0.000,12,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10957,1.0000,1.0000,0.00000,0,0,0,0.285,0.014,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.381653,0,0,0.270957,0.270957,0.2800,-0.00904,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01928,+0.02545,0.10957,184.58,+0.01969,+0.02005,+0.00177,+0.01446,0.10764,1.0000,1,0,-1.128,0,1.0000,1,0,+0.000,-1.128,-1.128,-0.00247,-7.226,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00976,-0.535,0,0,+0.00159,-0.00063,0.1445,0.0000,+0.000,+0.00000,0.00000,0.000,12,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.10957,1.0000,1.0000,0.00000,0,0,0,0.285,0.014,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.394418,0,0,0.271361,0.271361,0.2800,-0.00864,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01792,+0.01446,0.11534,182.60,+0.01959,+0.02002,+0.00216,+0.01446,0.10810,1.0000,1,0,-1.122,0,1.0000,1,0,+0.000,-1.122,-1.122,-0.00241,-7.264,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00811,-0.544,0,0,+0.00155,-0.00061,0.1409,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.11534,1.0000,1.0000,0.00000,0,0,0,0.285,0.014,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.408504,0,0,0.271777,0.271777,0.2800,-0.00822,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01792,+0.01446,0.11534,182.60,+0.01948,+0.01998,+0.00253,+0.01446,0.10857,1.0000,1,0,-1.116,0,1.0000,1,0,+0.000,-1.116,-1.116,-0.00237,-7.348,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00811,-0.547,0,0,+0.00151,-0.00059,0.1370,0.0000,+0.000,+0.00000,0.00000,0.000,5,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.11534,1.0000,1.0000,0.00000,0,0,0,0.285,0.013,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.421525,0,0,0.270059,0.270059,0.2800,-0.00994,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02232,+0.06852,0.13822,192.33,+0.01965,+0.01996,+0.00156,+0.01777,0.11039,1.0000,1,0,-1.126,0,1.0000,1,0,+0.000,-1.126,-1.126,-0.00238,-7.371,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00533,-0.554,0,0,+0.00147,-0.00058,0.1335,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13822,1.0000,1.0000,0.00000,0,0,0,0.285,0.015,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.435219,0,0,0.268471,0.268471,0.2800,-0.01153,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02232,+0.06852,0.13822,192.33,+0.01982,+0.01995,+0.00066,+0.02102,0.11217,1.0000,1,0,-1.136,0,1.0000,1,0,+0.000,-1.136,-1.136,-0.00242,-7.439,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00533,-0.554,0,0,+0.00143,-0.00056,0.1298,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13822,1.0000,1.0000,0.00000,0,0,0,0.285,0.017,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.448797,0,0,0.267094,0.267094,0.2800,-0.01291,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02232,+0.06852,0.13822,192.33,+0.01998,+0.01996,-0.00013,+0.02404,0.11383,1.0000,1,0,-1.145,0,1.0000,1,0,+0.000,-1.145,-1.145,-0.00244,-7.488,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00533,-0.560,0,0,+0.00139,-0.00055,0.1264,0.0000,+0.000,+0.00000,0.00000,0.000,1,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.13822,1.0000,1.0000,0.00000,0,0,0,0.285,0.018,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.460611,0,0,0.265935,0.265935,0.2800,-0.01407,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02287,+0.07123,0.14369,192.82,+0.02014,+0.01997,-0.00088,+0.02667,0.11549,1.0000,1,0,-1.154,0,1.0000,1,0,+0.000,-1.154,-1.154,-0.00246,-7.526,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00490,-0.564,0,0,+0.00136,-0.00053,0.1234,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14369,1.0000,1.0000,0.00000,0,0,0,0.285,0.019,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.472974,0,0,0.264869,0.264869,0.2800,-0.01513,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02287,+0.07123,0.14369,192.82,+0.02030,+0.01999,-0.00158,+0.02926,0.11713,1.0000,1,0,-1.163,0,1.0000,1,0,+0.000,-1.163,-1.163,-0.00252,-7.598,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00490,-0.560,0,0,+0.00132,-0.00052,0.1204,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14369,1.0000,1.0000,0.00000,0,0,0,0.285,0.020,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.485438,0,0,0.263929,0.263929,0.2800,-0.01607,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02287,+0.07123,0.14369,192.82,+0.02045,+0.02001,-0.00219,+0.03173,0.11869,1.0000,1,0,-1.172,0,1.0000,1,0,+0.000,-1.172,-1.172,-0.00252,-7.658,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00490,-0.568,0,0,+0.00129,-0.00051,0.1174,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,015416000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14369,1.0000,1.0000,0.00000,0,0,0,0.285,0.021,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.500818,0,0,0.262944,0.262944,0.2800,-0.01706,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02404,+0.07142,0.14434,192.86,+0.02071,+0.02006,-0.00323,+0.03456,0.12052,1.0000,1,0,-1.187,0,1.0000,1,0,+0.000,-1.187,-1.187,-0.00257,-7.776,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00451,-0.569,0,0,+0.00125,-0.00049,0.1139,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,014e17000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14434,1.0000,1.0000,0.00000,0,0,0,0.285,0.022,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.514264,0,0,0.262211,0.262211,0.2800,-0.01779,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02404,+0.07142,0.14434,192.86,+0.02092,+0.02012,-0.00401,+0.03688,0.12202,1.0000,1,0,-1.199,0,1.0000,1,0,+0.000,-1.199,-1.199,-0.00259,-7.824,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00451,-0.577,0,0,+0.00122,-0.00048,0.1109,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,014e17000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14434,1.0000,1.0000,0.00000,0,0,0,0.285,0.023,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.527601,0,0,0.261707,0.261707,0.2800,-0.01829,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02294,+0.06860,0.14540,192.35,+0.02104,+0.02018,-0.00435,+0.03887,0.12348,1.0000,1,0,-1.206,0,1.0000,1,0,+0.000,-1.206,-1.206,-0.00263,-7.946,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00422,-0.574,0,0,+0.00119,-0.00047,0.1079,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,014e17000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14540,1.0000,1.0000,0.00000,0,0,0,0.285,0.023,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.540459,0,0,0.261306,0.261306,0.2800,-0.01869,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02294,+0.06860,0.14540,192.35,+0.02116,+0.02023,-0.00462,+0.04066,0.12481,1.0000,1,0,-1.212,0,1.0000,1,0,+0.000,-1.212,-1.212,-0.00263,-7.992,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00422,-0.582,0,0,+0.00116,-0.00046,0.1052,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,014e17000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14540,1.0000,1.0000,0.00000,0,0,0,0.285,0.024,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.553862,0,0,0.261026,0.261026,0.2800,-0.01897,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02104,+0.06714,0.14730,192.09,+0.02115,+0.02029,-0.00430,+0.04233,0.12622,1.0000,1,0,-1.212,0,1.0000,1,0,+0.000,-1.212,-1.212,-0.00261,-8.077,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00375,-0.586,0,0,+0.00113,-0.00044,0.1024,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,014e17000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14730,1.0000,1.0000,0.00000,0,0,0,0.285,0.024,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.567699,0,0,0.260808,0.260808,0.2800,-0.01919,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02104,+0.06714,0.14730,192.09,+0.02114,+0.02035,-0.00399,+0.04393,0.12759,1.0000,1,0,-1.212,0,1.0000,1,0,+0.000,-1.212,-1.212,-0.00260,-8.197,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00375,-0.587,0,0,+0.00109,-0.00043,0.0996,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,014e17000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14730,1.0000,1.0000,0.00000,0,0,0,0.285,0.024,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
2.580843,0,0,0.260657,0.260657,0.2800,-0.01934,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02104,+0.06714,0.14730,192.09,+0.02114,+0.02040,-0.00371,+0.04536,0.12880,1.0000,1,0,-1.211,0,1.0000,1,0,+0.000,-1.211,-1.211,-0.00256,-8.231,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00375,-0.596,0,0,+0.00107,-0.00042,0.0970,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,82.4,82.4,014e17000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.14730,1.0000,1.0000,0.00000,0,0,0,0.285,0.024,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
